PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"HOGT, AH; DANKERT, J; DEVRIES, JA; FEIJEN, J",,,,"HOGT, AH; DANKERT, J; DEVRIES, JA; FEIJEN, J",,,ADHESION OF COAGULASE-NEGATIVE STAPHYLOCOCCI TO BIOMATERIALS,JOURNAL OF GENERAL MICROBIOLOGY,,,English,Article,,,,,,,,,"UNIV HOSP GRONINGEN, DEPT HOSP EPIDEMIOL, 9700 RB GRONINGEN, NETHERLANDS; UNIV HOSP GRONINGEN, DEPT PEDIAT, DIV PEDIAT ONCOL, 9700 RB GRONINGEN, NETHERLANDS","HOGT, AH (reprint author), TWENTE UNIV TECHNOL, DEPT CHEM TECHNOL, BIOMAT SECT, 7500 AE ENSCHEDE, NETHERLANDS.",,,,,,,33,124,125,2,4,MICROBIOLOGY SOC,LONDON,"CHARLES DARWIN HOUSE, 12 ROGER ST, LONDON WC1N 2JU, ERKS, ENGLAND",0022-1287,,,J GEN MICROBIOL,J. Gen. Microbiol.,,1983.0,129,SEP,,,,,2959,2968,,,,,,10,Microbiology,Microbiology,RK733,WOS:A1983RK73300029,6631420.0,,,,2019-02-25
J,"KOWALSKI, ZW",,,,"KOWALSKI, ZW",,,ION SPUTTERING AND ITS APPLICATION TO BIOMATERIALS,JOURNAL OF MATERIALS SCIENCE,,,English,Review,,,,,,,,,,"KOWALSKI, ZW (reprint author), POLYTECH INST WROCLAW, PL-50370 WROCLAW, POLAND.",,,,,,,59,9,9,0,0,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0022-2461,1573-4803,,J MATER SCI,J. Mater. Sci.,,1983.0,18,9,,,,,2531,2543,,10.1007/BF00547569,,,,13,"Materials Science, Multidisciplinary",Materials Science,RE257,WOS:A1983RE25700001,,,,,2019-02-25
J,"GIVEN, PH",,,,"GIVEN, PH",,,"PYROLYSIS MASS-SPECTROMETRY OF RECENT AND FOSSIL BIOMATERIALS - MEUZELAAR,HLC, HAVERKAMP,J, HILEMAN,FD",JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,,,English,Book Review,,,,,,,,,"PENN STATE UNIV,UNIVERSITY PK,PA 16802",,,,,,,,1,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0002-7863,,,J AM CHEM SOC,J. Am. Chem. Soc.,,1983.0,105,14,,,,,4853,4853,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,QY503,WOS:A1983QY50300074,,,,,2019-02-25
J,"KOWALSKI, ZW",,,,"KOWALSKI, ZW",,,A REVIEW OF COMPOSITIONAL CHANGES OF MULTICOMPONENT MATERIALS (ESPECIALLY BIOMATERIALS) INDUCED BY ION SPUTTERING,JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS,,,English,Article,,,,,,,,,,"KOWALSKI, ZW (reprint author), POLYTECH INST WROCLAW,PL-50370 WROCLAW,POLAND.",,,,,,,22,6,6,0,1,AMER INST PHYSICS,WOODBURY,"CIRCULATION FULFILLMENT DIV, 500 SUNNYSIDE BLVD, WOODBURY, NY 11797-2999",0734-2101,,,J VAC SCI TECHNOL A,J. Vac. Sci. Technol. A-Vac. Surf. Films,,1983.0,1,2,,,,,494,496,,10.1116/1.571913,,,,3,"Materials Science, Coatings & Films; Physics, Applied",Materials Science; Physics,QS531,WOS:A1983QS53100103,,,,,2019-02-25
J,"HINO, T; MOCHIDA, K; OKAMURA, S",,,,"HINO, T; MOCHIDA, K; OKAMURA, S",,,A STUDY OF POLYVINYL-ALCOHOL) SILICIC-ACID COMPOSITE AS BIOMATERIALS,KOBUNSHI RONBUNSHU,,,Japanese,Article,,,,,,,,,"KYOTO SANGYO UNIV,KITA KU,KYOTO 603,JAPAN","HINO, T (reprint author), SEIKEN RES INST,15 MOTIMOTO,SAKYO KU,KYOTO 606,JAPAN.",,,,,,,5,9,9,0,1,SOC POLYMER SCIENCE JAPAN,TOKYO,"TSUKIJI DAISAN NAGAOKA BLDG, 2-4-2 TSUKIJI, CHUO-KU, TOKYO 104, JAPAN",0386-2186,,,KOBUNSHI RONBUNSHU,Kobunshi Ronbunshu,,1983.0,40,4,,,,,225,233,,10.1295/koron.40.225,,,,9,Polymer Science,Polymer Science,RJ569,WOS:A1983RJ56900007,,Bronze,,,2019-02-25
J,"NAWROCKI, A; OKROJEK, C; SWIDERSKI, B",,,,"NAWROCKI, A; OKROJEK, C; SWIDERSKI, B",,,BIOMATERIALS - COOPERATION BETWEEN ENGINEERS AND PHYSICISTS,MELLIAND TEXTILBERICHTE INTERNATIONAL TEXTILE REPORTS,,,German,Meeting Abstract,,,,,,,,,,,,,,,,,0,0,0,0,0,MELLIAND TEXTILBERICHTE KG,HEIDELBERG,"ROHRBACHERSTR 76, D-69115 HEIDELBERG, GERMANY",0931-9735,,,MELLIAND TEXTIL INT,Melliand Text. Ber. Int. Text. Res.,,1983.0,64,12,,,,,898,898,,,,,,1,"Materials Science, Textiles",Materials Science,RW508,WOS:A1983RW50800049,,,,,2019-02-25
J,"DENNY, M",,,,"DENNY, M",,,"STRUCTURAL BIOMATERIALS - VINCENT,JFV",QUARTERLY REVIEW OF BIOLOGY,,,English,Book Review,,,,,,,,,"STANFORD UNIV,HOPKINS MARINE STN,PACIFIC GROVE,CA",,,,,,,,1,0,0,0,1,UNIV CHICAGO PRESS,CHICAGO,"5720 S WOODLAWN AVE, CHICAGO, IL 60637",0033-5770,,,Q REV BIOL,Q. Rev. Biol.,,1983.0,58,2,,,,,310,311,,10.1086/413377,,,,2,Biology,Life Sciences & Biomedicine - Other Topics,QV036,WOS:A1983QV03600160,,,,,2019-02-25
J,"HOFFMAN, AS; COHN, D; HANSON, SR; HARKER, LA; HORBETT, TA; RATNER, BD; REYNOLDS, LO",,,,"HOFFMAN, AS; COHN, D; HANSON, SR; HARKER, LA; HORBETT, TA; RATNER, BD; REYNOLDS, LO",,,APPLICATION OF RADIATION-GRAFTED HYDROGELS AS BLOOD-CONTACTING BIOMATERIALS,RADIATION PHYSICS AND CHEMISTRY,,,English,Article,,,,,,,,,"UNIV WASHINGTON,DEPT NUCL ENGN,SEATTLE,WA 98195; UNIV WASHINGTON,DEPT MED,DIV HEMATOL,SEATTLE,WA 98195","HOFFMAN, AS (reprint author), UNIV WASHINGTON,CTR BIOENGN,DEPT CHEM ENGN,SEATTLE,WA 98195, USA.",,,,,,,60,46,47,0,1,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",,,,RADIAT PHYS CHEM,Radiat. Phys. Chem.,,1983.0,22,1-2,,,,,267,283,,10.1016/0146-5724(83)90211-X,,,,17,"Chemistry, Physical; Nuclear Science & Technology; Physics, Atomic, Molecular & Chemical",Chemistry; Nuclear Science & Technology; Physics,RB764,WOS:A1983RB76400028,,,,,2019-02-25
J,"LELAH, MD; JORDAN, CA; PARISO, ME; LAMBRECHT, LK; COOPER, SL; ALBRECHT, RM",,,,"LELAH, MD; JORDAN, CA; PARISO, ME; LAMBRECHT, LK; COOPER, SL; ALBRECHT, RM",,,MORPHOLOGICAL-CHANGES OCCURRING DURING THROMBOGENESIS AND EMBOLIZATION ON BIOMATERIALS IN A CANINE EXVIVO SERIES SHUNT,SCANNING ELECTRON MICROSCOPY,,,English,Article,,,,,,,,,"UNIV WISCONSIN,SCH PHARM,MADISON,WI 53706; UNIV WISCONSIN,DEPT CHEM ENGN,MADISON,WI 53706",,,,,"NHLBI NIH HHS [HL-21001, HL-29673]",,,21,1,1,0,0,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",0891-7035,,,SCAN ELECTRON MICROS,,,1983.0,,,4.0,,,,1983,1994,,,,,,12,Microscopy,Microscopy,SC956,WOS:A1983SC95600046,6669959.0,,,,2019-02-25
J,"PELZER, H; FUHGE, P; HEIMBURGER, N",,,,"PELZER, H; FUHGE, P; HEIMBURGER, N",,,BIOCHEMICAL METHODS TO EVALUATE BLOOD COMPATIBILITY OF BIOMATERIALS,THROMBOSIS AND HAEMOSTASIS,,,English,Meeting Abstract,,,,,,,,,"BEHRINGWERKE AG,RES LABS,D-3550 MARBURG,FED REP GER",,,,,,,,0,0,0,0,1,F K SCHATTAUER VERLAG GMBH,STUTTGART,"P O BOX 10 45 45, LENZHALDE 3, D-70040 STUTTGART, GERMANY",0340-6245,,,THROMB HAEMOSTASIS,Thromb. Haemost.,,1983.0,50,1,,,,,425,425,,,,,,1,Hematology; Peripheral Vascular Disease,Hematology; Cardiovascular System & Cardiology,RF865,WOS:A1983RF86501325,,,,,2019-02-25
J,"LAMBRECHT, LK; LELAH, MD; JORDAN, CA; PARISO, ME; ALBRECHT, RM; COOPER, SL",,,,"LAMBRECHT, LK; LELAH, MD; JORDAN, CA; PARISO, ME; ALBRECHT, RM; COOPER, SL",,,EVALUATION OF THROMBUS DEPOSITION ONTO POLYMERIC BIOMATERIALS IN A NEW SUBHUMAN PRIMATE EXVIVO SERIES SHUNT MODEL,TRANSACTIONS AMERICAN SOCIETY FOR ARTIFICIAL INTERNAL ORGANS,,,English,Article,,,,,,,,,"UNIV WISCONSIN,DEPT PHARM,MADISON,WI 53706","LAMBRECHT, LK (reprint author), UNIV WISCONSIN,DEPT CHEM ENGN,MADISON,WI 53706, USA.",,,,NHLBI NIH HHS [HL-21001],,,13,10,10,0,0,GEORGETOWN UNIV MED CENTER,WASHINGTON,"DR GEORGE SCHREINER ROOM 2212 GEORGETOWN UNIV HOSP, WASHINGTON, DC 20007",0066-0078,,,T AM SOC ART INT ORG,,,1983.0,29,,,,,,194,199,,,,,,6,"Engineering, Biomedical; Surgery",Engineering; Surgery,SF774,WOS:A1983SF77400037,6673229.0,,,,2019-02-25
J,"ANAZODO, UGN; CHIKWENDU, SC",,,,"ANAZODO, UGN; CHIKWENDU, SC",,,POISSONS RATIO AND ELASTIC-MODULUS OF RADIALLY COMPRESSED BIOMATERIALS .1. SMALL DEFORMATION APPROXIMATION,TRANSACTIONS OF THE ASAE,,,English,Article,,,,,,,,,"UNIV NIGERIA,DEPT MECH ENGN,NSUKKA,NIGERIA","ANAZODO, UGN (reprint author), UNIV NIGERIA,DEPT AGR ENGN,NSUKKA,NIGERIA.",,,,,,,20,5,5,0,2,AMER SOC AGRICULTURAL ENGINEERS,ST JOSEPH,"2950 NILES RD, ST JOSEPH, MI 49085-9659",0001-2351,,,T ASAE,Trans. ASAE,,1983.0,26,3,,,,,923,929,,,,,,7,Agricultural Engineering,Agriculture,QW194,WOS:A1983QW19400058,,,,,2019-02-25
J,"ROSSBACH, V",,,,"ROSSBACH, V",,,IMMOBILIZED BIOMATERIALS - TENDENCIES IN ENZYME TECHNOLOGY,UMSCHAU DAS WISSENSCHAFTSMAGAZIN,,,German,Article,,,,,,,,,,"ROSSBACH, V (reprint author), RHEIN WESTFAL TH AACHEN,D-5100 AACHEN,FED REP GER.",,,,,,,0,0,0,0,0,UMSCHAU VERLAG,FRANKFURT AM MAIN,"POSTFACH 11 02 62, D-60037 FRANKFURT AM MAIN, GERMANY",0041-6347,,,UMSCHAU,,,1983.0,83,4,,,,,104,105,,,,,,2,Multidisciplinary Sciences,Science & Technology - Other Topics,QD230,WOS:A1983QD23000003,,,,,2019-02-25
