PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"MARGIOTTA, MS; BENTON, L; GRECO, RS",,,,"MARGIOTTA, MS; BENTON, L; GRECO, RS",,,ENDOTHELIAL-CELLS ADHERENT TO EXPANDED POLYTETRAFLUOROETHYLENE EXPRESS THE INTERCELLULAR-ADHESION MOLECULE-1,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,,,English,Article,,,,,,,BIOMATERIALS,"BACKGROUND: The foreign body reaction caused by implanted biomaterials is not fully characterized. To evaluate the effect of an expanded polytetrafluoroethylene (ePTFE) surface on the binding of monoclonal antibodies against the intercellular adhesion molecule (ICAM-1) by adherent endothelial cells, an in vitro bioassay was developed. STUDY DESIGN: Human saphenous vein endothelial cells (HSVEC) and human umbilical vein endothelial cells (HUVEC) were grown to confluency on fibronectin-pretreated ePTFE and on fibronectin-pretreated polystyrene culture flasks used as controls, Cells were assayed for size, density, viability, and binding of anti-ICAM-1 antibodies. Human peripheral blood leukocytes (PBLs) were then cocultured with HUVEC adherent to ePTFE and control polystyrene and HUVEC were assayed for the binding of anti-ICAM-1 antibodies. RESULTS. The adherence of HSVEC and HUVEC to ePTFE resulted in a twofold increase in the binding of monoclonal antibodies against ICAM-1 compared with control at 48 hours (p<0.005). The addition of PBLs to the adherent HUVEC resulted in a four- to eightfold increase in anti-ICAM-1 antibody binding on ePTFE and polystyrene, respectively, at 24 hours. CONCLUSIONS: Adherence of endothelial cells to ePTFE results in an increase in the binding of anti-IC;AM-l antibodies. Coculture of adherent HUVEC and PBLs results in a marked increase in the number of cells binding ICAM-1 antibodies. These data support the conclusion that ePTFE is associated with the activation of adherent cells, which is one aspect of a multicellular inflammatory response.","UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH,DEPT SURG,DIV GEN SURG,NEW BRUNSWICK,NJ 08903",,,,,,,,15,2,2,0,0,AMER COLL SURGEONS,CHICAGO,"54 EAST ERIE ST, CHICAGO, IL 60611",1072-7515,,,J AM COLL SURGEONS,J. Am. Coll. Surg.,SEP,1995.0,181,3,,,,,A215,A219,,,,,,5,Surgery,Surgery,RT205,WOS:A1995RT20500004,,,,,2019-02-25
J,"Makropoulou, M; Serafetinides, AA; Skordoulis, CD",,,,"Makropoulou, M; Serafetinides, AA; Skordoulis, CD",,,Ultra-violet and infra-red laser ablation studies of biocompatible polymers,LASERS IN MEDICAL SCIENCE,,,English,Article,,,,,,laser ablation of polymers; uv and IR laser ablation; PTFE laser ablation,EXCIMER; POLY(TETRAFLUOROETHYLENE); POLYTETRAFLUOROETHYLENE; REMOVAL; TEFLON; PULSES; FILMS,"Polytetrafluroethylene (PTFE) and other biocompatible polymers have been extensively used for sutures, vascular grafts and bone, and other hard tissue replacements. The use of surgical lasers for intervention on teflon-tissue interfaces has attracted a great deal of interest, as both the high intensity pulsed lasers and prosthetic biomaterials are in increasing use. The study of the ablational behaviour of PTFE films with three surgical lasers (CO2, Nd-YAG and XeCl) have been undertaken for assessing the optimal laser parameters for ablation (e.g. the absorption coefficient and the relevant threshold fluence) from ablation rate measurements.","UNIV IOANNINA,DEPT PHYS,ATOM & MOL PHYS LAB,IOANNINA,GREECE","Makropoulou, M (reprint author), NATL TECH UNIV ATHENS,DEPT PHYS,ZOGRAFOU CAMPUS,GR-15780 ATHENS,GREECE.",,,"Serafetinides, Alexandros/0000-0001-5284-0050",,,,24,23,23,0,4,W B SAUNDERS CO LTD,LONDON,"24-28 OVAL RD, LONDON, ENGLAND NW1 7DX",0268-8921,,,LASER MED SCI,Lasers Med. Sci.,SEP,1995.0,10,3,,,,,201,206,,10.1007/BF02133332,,,,6,"Engineering, Biomedical; Surgery",Engineering; Surgery,UJ058,WOS:A1995UJ05800008,,,,,2019-02-25
J,"YAROSLAVOV, AA; KULKOV, VY; EFIMOVA, AA; IGNATIEV, MO",,,,"YAROSLAVOV, AA; KULKOV, VY; EFIMOVA, AA; IGNATIEV, MO",,,SYNTHETIC POLYCATIONS ON THE SURFACE OF NEGATIVELY CHARGED LIPOSOMES,THIN SOLID FILMS,,,English,Article,,,,,,BIOMATERIALS; LANGMUIR-BLODGETT FILMS; POLYMERS; SURFACE AND INTERFACE STATES,INDUCED FUSION; VESICLE MEMBRANES; DEPENDENT FUSION; COMPLEXES; PHOSPHOLIPIDS; POLYPEPTIDES; MODEL; SIZE,"Adsorption of poly-N-alkyl-4-vinylpyridine cations on the surface of negatively charged liquid and solid phosphatidylcholine-cardiolipin liposomes was studied. The poly-n-ethyl-4-vinylpyridine cation adsorbed on the surface of liquid liposomes was found to be completely displaced from the surface into solution by polyacrylate anions, the latter forming an interpolyelectrolyte complex with the polycation. On the contrary, the polycation carrying side-chain cetyl fragments forms a more stable complex with liposomes, probably due to the incorporation of cetyl fragments into the lipid bilayer. In this case, the polyanion cannot displace the polycation from the surface, the liposome-polycation-polyanion ternary complex being formed. Polycation adsorption on the surface of liquid liposomes induces transbilayer migration of the cardiolipin molecules from the inner to outer bilayer leaflet. In solid liposomes, only the outer cardiolipin molecules form a complex with adsorbed polycations.",,"YAROSLAVOV, AA (reprint author), MOSCOW MV LOMONOSOV STATE UNIV,DEPT CHEM,DIV POLYMER SCI,MOSCOW V-234,RUSSIA.",,"Efimova, Anna/B-4518-2017",,,,,35,6,6,0,6,ELSEVIER SCIENCE SA LAUSANNE,LAUSANNE 1,"PO BOX 564, 1001 LAUSANNE 1, SWITZERLAND",0040-6090,,,THIN SOLID FILMS,Thin Solid Films,SEP 1,1995.0,265,1-2,,,,,66,70,,10.1016/0040-6090(95)06619-5,,,,5,"Materials Science, Multidisciplinary; Materials Science, Coatings & Films; Physics, Applied; Physics, Condensed Matter",Materials Science; Physics,TB555,WOS:A1995TB55500011,,,,,2019-02-25
J,"MACCIONI, E; MARIANI, P; RUSTICHELLI, F; DELACROIX, H; TROITSKY, V; RICCIO, A; GAMBACORTA, A; DEROSA, M",,,,"MACCIONI, E; MARIANI, P; RUSTICHELLI, F; DELACROIX, H; TROITSKY, V; RICCIO, A; GAMBACORTA, A; DEROSA, M",,,X-RAY-DIFFRACTION STRUCTURAL-ANALYSIS OF LANGMUIR-BLODGETT-FILMS USING A PATTERN-RECOGNITION APPROACH,THIN SOLID FILMS,,,English,Article,,,,,,BIOMATERIALS; LANGMUIR-BLODGETT FILMS; STRUCTURAL PROPERTIES; X-RAY DIFFRACTION,LIPID-CONTAINING SYSTEMS; SULFOLOBUS-ACIDOCALDARIUS; CUBIC PHASES; ARCHAEBACTERIA; TETRAETHER; BACTERIA; NONITOL,"A new approach for the analysis of X-ray diffraction patterns to obtain the structure of Langmuir-Blodgett (LB) films is reported. In particular, to solve the ''phase problem'' we apply a direct method, essentially a pattern recognition approach, which was recently proposed to determine without assumptions the structure of liquid-crystalline phases, This approach is used to analyse two different types of samples, namely LB films of fatty acid salts and of bipolar lipids extracted from thermoacidophilic archaeon Sulfolobus solfataricus. As a result, the electron density profiles allow us to fully characterize the molecular arrangement in both the investigated films.","UNIV ANCONA, FAC MED, IST SCI FIS, I-60131 ANCONA, ITALY; UNIV PARIS 06, CTR GENET MOLEC, CNRS, PROPRE LAB, F-91191 GIF SUR YVETTE, FRANCE; CONSORZIO TECHNOBIOCHIP, I-57030 MARCIANA, ITALY; ICMIB, NAPLES, ITALY; UNIV NAPLES 2, FAC MED, IST BIOCHIM MACROMOLEC, I-80136 NAPLES, ITALY",,,"Mariani, Paolo/F-4090-2015","Mariani, Paolo/0000-0003-4293-1009",,,,35,8,8,0,1,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0040-6090,,,THIN SOLID FILMS,Thin Solid Films,SEP 1,1995.0,265,1-2,,,,,74,83,,10.1016/0040-6090(95)06620-9,,,,10,"Materials Science, Multidisciplinary; Materials Science, Coatings & Films; Physics, Applied; Physics, Condensed Matter",Materials Science; Physics,TB555,WOS:A1995TB55500013,,,,,2019-02-25
J,"RASO, DS; GREENE, WB",,,,"RASO, DS; GREENE, WB",,,SYNOVIAL METAPLASIA OF A PERIPROSTHETIC CAPSULE SURROUNDING A POLYURETHANE FOAM BREAST PROSTHESIS,ANNALS OF PLASTIC SURGERY,,,English,Note,,,,,,,TEXTURED SILICONE IMPLANTS; SMOOTH; ELECTRON; LIGHT; MODEL,"A 43-year-old woman underwent two-stage bilateral reconstruction mammoplasty using silicone-filled, polyurethane foam-covered breast implants. The permanent implants were later removed, The periprosthetic capsule demonstrated synovial metaplasia by light and electron microscopy, Synovial metaplasia is believed to be induced by the physical and chemical characteristics of the prostheses and may have important clinical implications in reducing capsular contracture and increasing host acceptance of implantable biomaterials.",,"RASO, DS (reprint author), MED UNIV S CAROLINA,DEPT PATHOL & LAB MED,171 ASHLEY AVE,CHARLESTON,SC 29425, USA.",,,,,,,21,8,8,0,0,LITTLE BROWN CO,BOSTON,"34 BEACON STREET, BOSTON, MA 02108-1493",0148-7043,,,ANN PLAS SURG,Ann. Plast. Surg.,AUG,1995.0,35,2,,,,,201,203,,10.1097/00000637-199508000-00015,,,,3,Surgery,Surgery,RP180,WOS:A1995RP18000016,7486745.0,,,,2019-02-25
J,"WILSON, GJ; COURTMAN, DW; KLEMENT, P; LEE, JM; YEGER, H",,,,"WILSON, GJ; COURTMAN, DW; KLEMENT, P; LEE, JM; YEGER, H",,,ACELLULAR MATRIX - A BIOMATERIALS APPROACH FOR CORONARY-ARTERY BYPASS AND HEART-VALVE REPLACEMENT,ANNALS OF THORACIC SURGERY,,,English,Article; Proceedings Paper,VI International Symposium for Cardiac Bioprostheses,"JUL 29-31, 1994","VANCOUVER, CANADA",Sci Comm Adv Cardiac Bioprostheses,,,BOVINE PERICARDIUM; CALCIFICATION; BIOCOMPATIBILITY; BIOPROSTHESES; LEAFLETS; INVITRO,"We have developed a multistep detergent-enzymatic extraction process (involving hypotonic and hypertonic solutions, the detergents octyl-phenoxy-polyethoxyethanol and sodium dodecyl sulfate, as well as DNAse and RNAse) which, while inhibiting autolysis, removes all cells from tissues and, with them, cellular antigens together with lipids and more soluble glycosaminoglycans. What remains is acellular matrix with the structural proteins well conserved and normally arranged. Canine arteries extracted to acellular matrix were implanted as coronary artery bypass allografts in a canine model, without the use of cardiopulmonary bypass, and compared with autogenous saphenous veins. Of nine pilot acellular matrix implants, four were patent, as compared with four of seven saphenous vein grafts. All occlusions in both graft types occurred acutely soon after implantation, with almost all patent grafts followed up for 6 months. The acellular matrix allografts showed no inflammation and only minimal cellular repopulation. This model needs further development, but appears promising for preclinical evaluation. Canine aortic and pulmonic valves extracted to acellular matrix using a modification of our extraction process, eliminating the detergent sodium dodecyl sulfate, were implanted heterotopically as allografts in the left main pulmonary artery in dogs, a location chosen to avoid the need for cardiopulmonary bypass. At 1 month, two-dimensional echocardiography of six implants showed leaflet motion and 3- to 5-mm Hg transvalvular gradients. Explant histology of four valves at 1 month showed no inflammation, cellular repopulation at the base of the valve, and partial endothelialization. Although much remains to be done, the acellular matrix process has the potential to produce a coronary artery bypass graft with performance similar to that of autogenous saphenous vein and a bioprosthetic heart valve with performance similar to cryopreserved homografts, both from an abundant supply of nonhuman tissues.","UNIV TORONTO,CTR BIOMAT,TORONTO,ON,CANADA; UNIV TORONTO,DEPT CELLULAR & MOLEC PATHOL,TORONTO,ON,CANADA; UNIV TORONTO,DEPT SURG,TORONTO,ON,CANADA; UNIV TORONTO,DEPT MET,TORONTO,ON,CANADA; UNIV TORONTO,DEPT MAT SCI,TORONTO,ON,CANADA; HOSP SICK CHILDREN,DEPT PATHOL,TORONTO,ON M5G 1X8,CANADA; HOSP SICK CHILDREN,DIV CARDIOVASC RES,TORONTO,ON M5G 1X8,CANADA","WILSON, GJ (reprint author), TORONTO HOSP,DIV CARDIOVASC SURG,ROOM CCRW 1-885,200 ELIZABETH ST,TORONTO,ON M5G 2C4,CANADA.",,,,,,,17,105,112,1,7,ELSEVIER SCIENCE PUBL CO INC,NEW YORK,"655 AVENUE OF THE AMERICAS, NEW YORK, NY 10010",0003-4975,,,ANN THORAC SURG,Ann. Thorac. Surg.,AUG,1995.0,60,2,,S,,,S353,S358,,10.1016/0003-4975(95)98967-Y,,,,6,Cardiac & Cardiovascular Systems; Respiratory System; Surgery,Cardiovascular System & Cardiology; Respiratory System; Surgery,RT157,WOS:A1995RT15700059,7646187.0,,,,2019-02-25
J,"SCHUTT, W; THOMANECK, U; GRUMMER, G; KRAEFT, SK; REINHOLZ, F; WALDSCHLAGER, U",,,,"SCHUTT, W; THOMANECK, U; GRUMMER, G; KRAEFT, SK; REINHOLZ, F; WALDSCHLAGER, U",,,NEW METHODS FOR THE INVESTIGATION OF BLOOD-BIOMATERIAL INTERACTION,ARTIFICIAL ORGANS,,,English,Article,,,,,,CELL ELECTROPHORESIS; IMAGE PROCESSING; LASER SCANNING MICROSCOPY; STAINING; LYMPHOID CELLS; CYTOKINE; CHEMOTAXIS; DIALYSIS; MEMBRANES,MEMBRANES; CELLS,"Quantitative microscopy with integrated image processing is a useful tool for investigation of the interaction of blood components with biomaterials. We have developed new automated measuring devices suitable for simultaneously characterizing biological cells (size, shape, localization, migration, electrophoresis), synthetic particles (electrophoretic fingerprinting), and dialysis membranes (morphology, electric charge). These techniques are useful for the investigation of cell adherence on biomaterials, localization of cells in membrane filters (Chemotaxis), characterization of the protein adsorption on model systems, detection of cytokines (produced after lymphocyte-biomaterial contact), and estimation of morphological properties and charge distribution in dialysis membranes.","PROMONTA LUNDBECK,HAMBURG,GERMANY; HASOTEC,ROSTOCK,GERMANY; HARVARD UNIV,SCH MED,DANA FARBER CANC INST,BOSTON,MA 02115; UNIV AUCKLAND,DEPT ENGN SCI,AUCKLAND,NEW ZEALAND; INST UMWELTTECHNOL,BERLIN,GERMANY","SCHUTT, W (reprint author), CORNELL UNIV,COLL MED,DEPT PHYSIOL & BIOPHYS,1300 YORK AVE,NEW YORK,NY 10021, USA.",,,,,,,32,2,2,0,2,BLACKWELL SCIENCE PUBL INC CAMBRIDGE,CAMBRIDGE,"238 MAIN ST, CAMBRIDGE, MA 02142",0160-564X,,,ARTIF ORGANS,Artif. Organs,AUG,1995.0,19,8,,,,,847,851,,10.1111/j.1525-1594.1995.tb02439.x,,,,5,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,RV388,WOS:A1995RV38800012,8573007.0,,,,2019-02-25
J,"COURTNEY, JM; LAMBA, NMK; GAYLOR, JDS; RYAN, CJ; LOWE, GDO",,,,"COURTNEY, JM; LAMBA, NMK; GAYLOR, JDS; RYAN, CJ; LOWE, GDO",,,BLOOD-CONTACTING BIOMATERIALS - BIOENGINEERING VIEWPOINTS,ARTIFICIAL ORGANS,,,English,Article,,,,,,BLOOD CONTACTING BIOMATERIALS,BIOCOMPATIBILITY; CELLULOSE; SURFACES,"The investigation of blood-contacting biomaterials is an important challenge and is relevant for an improvement in the clinical application of biomaterials. With the purpose of improved clinical treatment, bioengineering viewpoints of blood-contacting biomaterials cover the material options and selection, the utilization of materials, the development of materials with better properties and processing characteristics, and the design of relevant evaluation procedures. The bioengineering objective remains that of achieving an enhanced understanding of the relationship between a biomaterial and the biological response.","HAMMERSMITH HOSP,DEPT SURG,LONDON W12 0HS,ENGLAND; ROYAL INFIRM,DEPT MED,GLASGOW G31 2ER,LANARK,SCOTLAND","COURTNEY, JM (reprint author), UNIV STRATHCLYDE,BIOENGN UNIT,106 ROTTENROW,GLASGOW G4 0NW,LANARK,SCOTLAND.",,,,,,,31,10,10,0,3,BLACKWELL SCIENCE PUBL INC CAMBRIDGE,CAMBRIDGE,"238 MAIN ST, CAMBRIDGE, MA 02142",0160-564X,,,ARTIF ORGANS,Artif. Organs,AUG,1995.0,19,8,,,,,852,856,,10.1111/j.1525-1594.1995.tb02440.x,,,,5,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,RV388,WOS:A1995RV38800013,8573008.0,,,,2019-02-25
J,"GUIZZARDI, S; RASPANTI, M; MARTINI, D; SCANDROGLIO, R; GOVONI, P; RUGGERI, A",,,,"GUIZZARDI, S; RASPANTI, M; MARTINI, D; SCANDROGLIO, R; GOVONI, P; RUGGERI, A",,,LOW-TEMPERATURE HEAT-DEPROTEINATED COMPACT-BONE TO HEAL LARGE BONE DEFECTS,BIOMATERIALS,,,English,Article,,,,,,BIOMATERIALS; CALCINED BONE; OSTEOCONDUCTION; BONE REPAIR,BETA-WHITLOCKITE CERAMICS; BIOACTIVE GLASS; HYDROXYLAPATITE; BEHAVIOR; INTERFACE; TISSUE,"The potential of low-temperature (400 degrees C), heat-treated bone matrix in osteorepair has been evaluated in vivo by implantation into defects artificially created in rodent tibia. Histological and ultrastructural analysis of the bone-implant interface has been carried out on samples obtained at 1 to 6 weeks operation. The obtained data showed that calcined bone is well tolerated and does not cause acute chronic inflammatory reactions. Osteoid tissue, tightly adhered to the implant, appears within 2 we of the operation, while after 6 weeks newly formed bone surrounds and infiltrates the implant. Of greater note, the detection of good adhesion between bone and implant ultrastructurally is demonstrated by the absence of fibrillar connective tissue at the interface. For these reasons, our preliminary observations suggest that low-temperature calcined bone (biological apatite or heat-deproteinated bone) may have a rightful place among the osteointegrators.","UNIV BOLOGNA, INST HUMAN ANAT, I-40126 BOLOGNA, ITALY","GUIZZARDI, S (reprint author), UNIV PARMA, INST HISTOL & EMBRYOL, VIA GRAMSCI 14, I-43100 PARMA, ITALY.",,,"Guizzardi, Stefano/0000-0003-2395-8767",,,,42,24,24,0,1,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,1878-5905,,BIOMATERIALS,Biomaterials,AUG,1995.0,16,12,,,,,931,936,,10.1016/0142-9612(95)93118-W,,,,6,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,RL851,WOS:A1995RL85100006,8562782.0,,,,2019-02-25
J,[Anonymous],,,,[Anonymous],,,"GRIBOI-1995 - INTERDISCIPLINARY RESEARCH GROUP ON INJECTABLE BONE BIOMATERIALS IN BERCK-SUR-MER, MARCH 30-31, 1995",JOURNAL DE RADIOLOGIE,,,French,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,MASSON EDITEUR,PARIS 06,"120 BLVD SAINT-GERMAIN, 75280 PARIS 06, FRANCE",0221-0363,,,J RADIOL,J. Radiol.,AUG,1995.0,76,8,,,,,539,540,,,,,,2,"Radiology, Nuclear Medicine & Medical Imaging","Radiology, Nuclear Medicine & Medical Imaging",RR549,WOS:A1995RR54900013,,,,,2019-02-25
