PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"JAYAKUMARI, N; CHITRA, M; IYER, KS",,,,"JAYAKUMARI, N; CHITRA, M; IYER, KS",,,INTERACTION OF HUMAN-SERUM LIPOPROTEINS WITH BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"JAYAKUMARI, N (reprint author), SREE CHITRA TIRUNAL INST MED SCI & TECHNOL,DIV BIOCHEM,TRIVANDRUM 695011,INDIA.",,,,,,,13,3,3,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,NOV,1989.0,23,11,,,,,1261,1270,,10.1002/jbm.820231104,,,,10,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AV697,WOS:A1989AV69700003,2606920.0,,,,2019-02-25
J,"HEIMKE, G",,,,"HEIMKE, G",,,BIOMATERIALS HIGHLIGHTS .3. BONE REPLACEMENTS - IMPLANT MATERIALS AND THE MODES OF IMPLANT FIXATION,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Editorial Material,,,,,,,,,,"HEIMKE, G (reprint author), CLEMSON UNIV,COLL ENGN,DEPT ENGN,CLEMSON,SC 29634, USA.",,,,,,,21,0,0,0,4,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,OCT,1989.0,28,10,,,,,1431,1434,,10.1002/anie.198914311,,,,4,"Chemistry, Multidisciplinary",Chemistry,AX188,WOS:A1989AX18800040,,,,,2019-02-25
J,"CONSTABLE, IJ",,,,"CONSTABLE, IJ",,,"BIOMATERIALS, SCAR TISSUE AND OPHTHALMIC MICROSURGERY",AUSTRALIAN AND NEW ZEALAND JOURNAL OF SURGERY,,,English,Review,,,,,,,,,"LIONS EYE INST,PERTH,WA,AUSTRALIA",,,,,,,,0,1,1,0,0,BLACKWELL SCIENCE,CARLTON,"54 UNIVERSITY ST, P O BOX 378, CARLTON VICTORIA 3053, AUSTRALIA",0004-8682,,,AUST NZ J SURG,Aust. N. Z. J. Surg.,OCT,1989.0,59,10,,,,,755,759,,10.1111/j.1445-2197.1989.tb07002.x,,,,5,Surgery,Surgery,CM995,WOS:A1989CM99500001,2684119.0,,,,2019-02-25
J,"BREME, J",,,,"BREME, J",,,"TITANIUM AND TITANIUM-ALLOYS, BIOMATERIALS OF PREFERENCE",MEMOIRES ET ETUDES SCIENTIFIQUES DE LA REVUE DE METALLURGIE,,,English,Article,,,,,,,,,,"BREME, J (reprint author), UNIV ERLANGEN NURNBERG, LEHRSTUHL WERKSTOFFWISSENSCH MET, D-8520 ERLANGEN, FED REP GER.",,,,,,,50,12,13,0,0,REVUE DE METALLURGIE,LA PLAINE SAINT-DENIS CEDEX,"5 RUE LUIGI CHERUBINI, 93212 LA PLAINE SAINT-DENIS CEDEX, FRANCE",0245-8292,,,MEM ETUD SCI REV MET,,OCT,1989.0,86,10,,,,,625,637,,,,,,13,Metallurgy & Metallurgical Engineering,Metallurgy & Metallurgical Engineering,CB236,WOS:A1989CB23600003,,,,,2019-02-25
J,"CHU, CC",,,,"CHU, CC",,,SURVEY OF FIBROUS WOUND CLOSURE BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"CORNELL UNIV,DEPT TEXT & APPAREL,ITHACA,NY 14853",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,SEP 10,1989.0,198,,,,,,59,CELL,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,DG642,WOS:A1989DG64200526,,,,,2019-02-25
J,"RAZZAK, MT; OTSUHATA, K; TABATA, Y; OHASHI, F; TAKEUCHI, A",,,,"RAZZAK, MT; OTSUHATA, K; TABATA, Y; OHASHI, F; TAKEUCHI, A",,,"MODIFICATION OF NATURAL-RUBBER TUBES FOR BIOMATERIALS .2. RADIATION-INDUCED GRAFTING OF N,N-DIMETHYLAMINOETHYLACRYLATE (DMAEA) ONTO NATURAL-RUBBER (NR) TUBES",JOURNAL OF APPLIED POLYMER SCIENCE,,,English,Article,,,,,,,,,"UNIV TOKYO,FAC AGR,DEPT VET SURG & OBSTET,BUNKYO KU,TOKYO 113,JAPAN","RAZZAK, MT (reprint author), UNIV TOKYO,FAC ENGN,DEPT NUCL ENGN,NUCL ENGN RES LAB,BUNKYO KU,TOKYO 113,JAPAN.",,,,,,,7,15,15,0,1,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-8995,,,J APPL POLYM SCI,J. Appl. Polym. Sci.,SEP 5,1989.0,38,5,,,,,829,839,,10.1002/app.1989.070380506,,,,11,Polymer Science,Polymer Science,AN371,WOS:A1989AN37100006,,,,,2019-02-25
J,"ZHANG, JC; XI, TF; TIAN, WH; LEI, XH; WAI, HY; RUAN, CG",,,,"ZHANG, JC; XI, TF; TIAN, WH; LEI, XH; WAI, HY; RUAN, CG",,,NEW METHOD TO QUANTITATE PLATELETS ADHERED ON BIOMATERIALS USING MONOCLONAL-ANTIBODIES TO HUMAN-PLATELET MEMBRANE GLYCOPROTEIN SZ-21,THROMBOSIS AND HAEMOSTASIS,,,English,Meeting Abstract,,,,,,,,,"NATL INST CONTROL PHARMACEUT & BIOL PRODUCTS,BEIJING,PEOPLES R CHINA; SUZHO MED COLL,SUZHO,PEOPLES R CHINA",,,,,,,,0,0,0,0,0,F K SCHATTAUER VERLAG GMBH,STUTTGART,"P O BOX 10 45 45, LENZHALDE 3, D-70040 STUTTGART, GERMANY",0340-6245,,,THROMB HAEMOSTASIS,Thromb. Haemost.,AUG 19,1989.0,62,1,,,,,418,418,,,,,,1,Hematology; Peripheral Vascular Disease,Hematology; Cardiovascular System & Cardiology,AR584,WOS:A1989AR58401436,,,,,2019-02-25
J,"HEIMKE, G",,,,"HEIMKE, G",,,BIOMATERIALS HIGHLIGHTS .2. MATERIALS FOR BIOMEDICAL APPLICATIONS - HIGH LONG-TERM SUCCESS RATES MIGHT POSE NEW PROBLEMS,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Article,,,,,,,,,,"HEIMKE, G (reprint author), CLEMSON UNIV,COLL ENGN,DEPT BIOENGN,CLEMSON,SC 29631, USA.",,,,,,,13,1,1,0,1,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,JUL,1989.0,28,7,,,,,956,958,,10.1002/anie.198909561,,,,3,"Chemistry, Multidisciplinary",Chemistry,AH967,WOS:A1989AH96700030,,,,,2019-02-25
J,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,,"BLAAUW, EH; OOSTERBAAN, JA; SCHAKENRAAD, JM",,,IMPROVED EPON EMBEDDING FOR BIOMATERIALS,BIOMATERIALS,,,English,Note,,,,,,,,,,"BLAAUW, EH (reprint author), UNIV GRONINGEN,DEPT HISTOL & CELL BIOL,OOSTERSINGEL 69-2,9713 EZ GRONINGEN,NETHERLANDS.",,,,,,,12,11,11,0,0,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,JUL,1989.0,10,5,,,,,356,358,,10.1016/0142-9612(89)90079-3,,,,3,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AF036,WOS:A1989AF03600012,2669988.0,,,,2019-02-25
J,"FERREIROS, CM; CARBALLO, J; CRIADO, MT; SAINZ, V; DELRIO, MC",,,,"FERREIROS, CM; CARBALLO, J; CRIADO, MT; SAINZ, V; DELRIO, MC",,,SURFACE FREE-ENERGY AND INTERACTION OF STAPHYLOCOCCUS-EPIDERMIDIS WITH BIOMATERIALS,FEMS MICROBIOLOGY LETTERS,,,English,Article,,,,,,,,,,"FERREIROS, CM (reprint author), UNIV SANTIAGO DE COMPOSTELA,FAC FARM,DEPT MICROBIOL & PARASITOL,SANTIAGO DE COMPOSTELA,SPAIN.",,"Carballo, Julia/K-9953-2014","Carballo, Julia/0000-0003-4388-358X",,,,18,21,21,0,5,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0378-1097,,,FEMS MICROBIOL LETT,FEMS Microbiol. Lett.,JUL 1,1989.0,60,1,,,,,89,94,,10.1016/0378-1097(89)90083-9,,,,6,Microbiology,Microbiology,AH722,WOS:A1989AH72200018,2792739.0,,,,2019-02-25
J,"CHADLY, A; PARAIRE, F; LOUALIA, S; DURIGON, M",,,,"CHADLY, A; PARAIRE, F; LOUALIA, S; DURIGON, M",,,THE EXPERT REPORT ON BIOMATERIALS - AN UP TO DATE PROBLEM IN MEDICO LEGAL STOMATOLOGY,JOURNAL DE MEDECINE LEGALE DROIT MEDICAL,,,French,Article,,,,,,,,,,"CHADLY, A (reprint author), HOP RAY POINCARE,ANAT PATHOL MED LEGALE LAB,104 BLVD RAYMOND POINCARE,F-92380 GARCHES,FRANCE.",,,,,,,0,0,0,0,0,MASSON EDITEUR,PARIS 06,"120 BLVD SAINT-GERMAIN, 75280 PARIS 06, FRANCE",0249-6208,,,J MED LEG DROIT MED,,JUL-AUG,1989.0,32,4,,,,,315,319,,,,,,5,"Medicine, Legal; Pathology",Legal Medicine; Pathology,CB368,WOS:A1989CB36800006,,,,,2019-02-25
J,"DAVILA, J; HARRIMAN, A",,,,"DAVILA, J; HARRIMAN, A",,,PHOTOSENSITIZED OXIDATION OF BIOMATERIALS AND RELATED MODEL COMPOUNDS,PHOTOCHEMISTRY AND PHOTOBIOLOGY,,,English,Article,,,,,,,,,"UNIV TEXAS,CTR FAST KINET RES,ENS ANNEX 16N,AUSTIN,TX 78712",,,,,NCRR NIH HHS [RR00886],,,27,47,48,0,3,AMER SOC PHOTOBIOLOGY,AUGUSTA,"BIOTECH PARK, 1021 15TH ST, SUITE 9, AUGUSTA, GA 30901-3158",0031-8655,,,PHOTOCHEM PHOTOBIOL,Photochem. Photobiol.,JUL,1989.0,50,1,,,,,29,35,,10.1111/j.1751-1097.1989.tb04126.x,,,,7,Biochemistry & Molecular Biology; Biophysics,Biochemistry & Molecular Biology; Biophysics,AD823,WOS:A1989AD82300005,2762381.0,,,,2019-02-25
J,"CAZES, J",,,,"CAZES, J",,,HIGH-PERFORMANCE CPC FOR DOWNSTREAM PROCESSING OF BIOMATERIALS,AMERICAN BIOTECHNOLOGY LABORATORY,,,English,Article,,,,,,,,,,"CAZES, J (reprint author), SANKI LABS INC,SHARON HILL,PA 19079, USA.",,,,,,,0,1,1,0,0,INT SCIENTIFIC COMMUN INC,SHELTON,"PO BOX 870, 30 CONTROLS DRIVE, SHELTON, CT 06484-0870",0749-3223,,,AM BIOTECHNOL LAB,Am. Biotechnol. Lab.,JUN,1989.0,7,6,,,,,17,&,,,,,,0,Biotechnology & Applied Microbiology; Medical Laboratory Technology,Biotechnology & Applied Microbiology; Medical Laboratory Technology,U8533,WOS:A1989U853300003,,,,,2019-02-25
J,"STOWELL, JW",,,,"STOWELL, JW",,,WORLD CONGRESS ON IMPLANTOLOGY AND BIOMATERIALS,BRITISH DENTAL JOURNAL,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,PROF SCI PUBL,LONDON,"TAVISTOCK HOUSE EAST, TAVISTOCK SQUARE, LONDON, ENGLAND WC1H 9JR",0007-0610,,,BRIT DENT J,Br. Dent. J.,MAY 20,1989.0,166,10,,,,,391,391,,,,,,1,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",U7696,WOS:A1989U769600023,,,,,2019-02-25
J,"LI, C; KOHN, J",,,,"LI, C; KOHN, J",,,SYNTHESIS OF POLY(IMINOCARBONATES) - DEGRADABLE POLYMERS WITH POTENTIAL APPLICATIONS AS DISPOSABLE PLASTICS AND AS BIOMATERIALS,MACROMOLECULES,,,English,Article,,,,,,,,,"RUTGERS STATE UNIV,DEPT CHEM,NEW BRUNSWICK,NJ 08903",,,,,,,,14,28,28,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0024-9297,,,MACROMOLECULES,Macromolecules,MAY,1989.0,22,5,,,,,2029,2036,,10.1021/ma00195a001,,,,8,Polymer Science,Polymer Science,U7379,WOS:A1989U737900001,,,,,2019-02-25
J,"AUBERT, J; SYLWESTER, A; RAND, P",,,,"AUBERT, J; SYLWESTER, A; RAND, P",,,MICROCELLULAR POLYMER FOAMS FOR CONTROLLED RELEASE AND AS BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"SANDIA NATL LABS,DIV 1813,ALBUQUERQUE,NM 87185",,,,,,,,0,0,0,0,1,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,APR 9,1989.0,197,,,,,,212,POLY,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,T5776,WOS:A1989T577602889,,,,,2019-02-25
J,"LAGOW, RJ; CAPANO, PJ; HOFFMAN, SR; BENDER, JS; ROSA, DD",,,,"LAGOW, RJ; CAPANO, PJ; HOFFMAN, SR; BENDER, JS; ROSA, DD",,,"THE DEVELOPMENT AND EVALUATION OF HIGH-PERFORMANCE BIOMATERIALS OF CALCIUM-PHOSPHATE MINERALS FOR HEAVY LOAD, HARD TISSUE REPLACEMENT AND RECONSTRUCTION",ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"UNIV TEXAS,DEPT CHEM,AUSTIN,TX 78712",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,APR 9,1989.0,197,,,,,,300,INOR,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,T5776,WOS:A1989T577601697,,,,,2019-02-25
J,"HEIMKE, G",,,,"HEIMKE, G",,,BIOMATERIALS HIGHLIGHTS - MATERIALS FOR BIOMEDICAL APPLICATIONS - BONE AND JOINT REPLACEMENTS,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Editorial Material,,,,,,,,,,"HEIMKE, G (reprint author), CLEMSON UNIV,DEPT BIOENGN,CLEMSON,SC 29634, USA.",,,,,,,9,0,0,0,3,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,APR,1989.0,28,4,,,,,518,520,,10.1002/anie.198905181,,,,3,"Chemistry, Multidisciplinary",Chemistry,U8005,WOS:A1989U800500043,,,,,2019-02-25
J,"DANIELS, AUD",,,,"DANIELS, AUD",,,APPLIED BIOMATERIALS STANDARDS REPORT,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH-APPLIED BIOMATERIALS,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",,,,J BIOMED MATER RES-A,,APR,1989.0,23,A1,,S,,,9,11,,,,,,3,"Engineering, Biomedical; Materials Science, Multidisciplinary; Materials Science, Biomaterials",Engineering; Materials Science,T8075,WOS:A1989T807500002,2722908.0,,,,2019-02-25
J,"WUSTEFELD, M; DEGROOT, K",,,,"WUSTEFELD, M; DEGROOT, K",,,PATENT LITERATURE AS A SOURCE OF INFORMATION FOR RESEARCH AND DEVELOPMENT - AN INVESTIGATION ON CALCIUM PHOSPHATE-CONTAINING BIOMATERIALS .1.,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH-APPLIED BIOMATERIALS,,,English,Article,,,,,,,,,,"WUSTEFELD, M (reprint author), FREE UNIV AMSTERDAM,DEPT BIOMAT,1007 MC AMSTERDAM,NETHERLANDS.",,,,,,,58,3,3,2,3,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",,,,J BIOMED MATER RES-A,,APR,1989.0,23,A1,,S,,,41,71,,10.1002/jbm.820231307,,,,31,"Engineering, Biomedical; Materials Science, Multidisciplinary; Materials Science, Biomaterials",Engineering; Materials Science,T8075,WOS:A1989T807500005,2656717.0,,,,2019-02-25
J,"LEKKA, M; PAPAGIANNOULIS, L; ELIADES, G",,,,"LEKKA, M; PAPAGIANNOULIS, L; ELIADES, G",,,INTERFACIAL TOPOGRAPHY AND MICROLEAKAGE PATTERN OF PAIRED GLASS IONOMER-COMPOSITE LAYERS SCHOOL OF DENTISTRY AND RESEARCH-CENTER FOR BIOMATERIALS-GREECE,JOURNAL OF DENTAL RESEARCH,,,English,Meeting Abstract,,,,,,,,,,,,,,,,,0,0,0,0,0,AMER ASSOC DENTAL RESEARCH,ALEXANDRIA,"1619 DUKE ST, ALEXANDRIA, VA 22314",0022-0345,,,J DENT RES,J. Dent. Res.,APR,1989.0,68,4,,,,,613,613,,,,,,1,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",U3417,WOS:A1989U341700614,,,,,2019-02-25
J,"NASCA, RJ; LEMONS, JE; DEINLEIN, DA",,,,"NASCA, RJ; LEMONS, JE; DEINLEIN, DA",,,SYNTHETIC BIOMATERIALS FOR SPINAL-FUSION,ORTHOPEDICS,,,English,Article,,,,,,,,,"UNIV ALABAMA,SCH MED,DEPT SURG,DIV ORTHOPED,BIRMINGHAM,AL 35233",,,,,,,,0,11,11,0,1,SLACK INC,THOROFARE,"6900 GROVE RD, THOROFARE, NJ 08086",0147-7447,,,ORTHOPEDICS,Orthopedics,APR,1989.0,12,4,,,,,543,548,,,,,,6,Orthopedics,Orthopedics,U1203,WOS:A1989U120300005,2540485.0,,,,2019-02-25
J,"BASKIR, JN; HATTON, TA; SUTER, UW",,,,"BASKIR, JN; HATTON, TA; SUTER, UW",,,THERMODYNAMICS OF THE PARTITIONING OF BIOMATERIALS IN 2-PHASE AQUEOUS POLYMER SYSTEMS - COMPARISON OF LATTICE MODEL TO EXPERIMENTAL-DATA,JOURNAL OF PHYSICAL CHEMISTRY,,,English,Article,,,,,,,,,"MIT,CAMBRIDGE,MA 02139",,,"Suter, Ulrich/H-8900-2013","Suter, Ulrich/0000-0001-7467-7346",,,,38,39,39,0,4,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0022-3654,,,J PHYS CHEM-US,J. Phys. Chem.,MAR 9,1989.0,93,5,,,,,2111,2122,,10.1021/j100342a079,,,,12,"Chemistry, Physical",Chemistry,T7220,WOS:A1989T722000079,,,,,2019-02-25
J,"RAO, PR; VALIATHAN, MS",,,,"RAO, PR; VALIATHAN, MS",,,PROCEEDINGS OF THE INDO UK SYMPOSIUM ON BIOMATERIALS - FOREWORD,BULLETIN OF MATERIALS SCIENCE,,,English,Editorial Material,,,,,,,,,,"RAO, PR (reprint author), INDIAN INST SCI,BANGALORE 560012,KARNATAKA,INDIA.",,,,,,,0,0,0,0,0,INDIAN ACADEMY SCIENCES,BANGALORE,"P B 8005 C V RAMAN AVENUE, BANGALORE 560 080, INDIA",0250-4707,,,B MATER SCI,Bull. Mat. Sci.,MAR,1989.0,12,1,,,,,1,1,,,,,,1,"Materials Science, Multidisciplinary",Materials Science,U3382,WOS:A1989U338200001,,,,,2019-02-25
J,"GOPINATHAN, C",,,,"GOPINATHAN, C",,,RADIATION-PROCESSED POLYMERS AS BIOMATERIALS,BULLETIN OF MATERIALS SCIENCE,,,English,Article,,,,,,,,,,"GOPINATHAN, C (reprint author), BHABHA ATOM RES CTR,DIV CHEM,BOMBAY 400085,INDIA.",,,,,,,0,8,8,0,1,INDIAN ACADEMY SCIENCES,BANGALORE,"P B 8005 C V RAMAN AVENUE, BANGALORE 560 080, INDIA",0250-4707,,,B MATER SCI,Bull. Mat. Sci.,MAR,1989.0,12,1,,,,,49,52,,10.1007/BF02744594,,,,4,"Materials Science, Multidisciplinary",Materials Science,U3382,WOS:A1989U338200007,,,,,2019-02-25
J,"WILLIAMS, RL; WILLIAMS, DF",,,,"WILLIAMS, RL; WILLIAMS, DF",,,THE SPATIAL-RESOLUTION OF PROTEIN ADSORPTION ON SURFACES OF HETEROGENEOUS METALLIC BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"WILLIAMS, RL (reprint author), UNIV LIVERPOOL,INST MED & DENT BIOENGN,LIVERPOOL L69 3BX,ENGLAND.",,,"Williams, Rachel/0000-0002-1954-0256",,,,16,22,22,1,5,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,MAR,1989.0,23,3,,,,,339,350,,10.1002/jbm.820230305,,,,12,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,T3386,WOS:A1989T338600004,2715158.0,,,,2019-02-25
J,"HAMPP, N",,,,"HAMPP, N",,,"BIOMATERIALS, BIOELECTRONICS",ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,,,English,Editorial Material,,,,,,,,,,"HAMPP, N (reprint author), UNIV MUNICH,INST PHYS CHEM,D-8000 MUNICH 2,FED REP GER.",,,,,,,0,0,0,0,1,VCH PUBLISHERS INC,DEERFIELD BEACH,"303 NW 12TH AVE, DEERFIELD BEACH, FL 33442-1788",0570-0833,,,ANGEW CHEM INT EDIT,Angew. Chem.-Int. Edit. Engl.,FEB,1989.0,28,2,,,,,245,246,,10.1002/anie.198902451,,,,2,"Chemistry, Multidisciplinary",Chemistry,T7330,WOS:A1989T733000038,,,,,2019-02-25
J,"BRUCK, SD",,,,"BRUCK, SD",,,BETA-2 MICROGLOBULIN AND BIOMATERIALS IN HEMODIALYZERS,INTERNATIONAL JOURNAL OF ARTIFICIAL ORGANS,,,English,Editorial Material,,,,,,,,,"UNIV TENNESSEE,CTR HLTH SCI,COLL PHARM,DEPT MED CHEM,MEMPHIS,TN 38163",,,,,,,,19,0,0,0,0,WICHTIG EDITORE,MILAN,"72/74 VIA FRIULI, 20135 MILAN, ITALY",0391-3988,,,INT J ARTIF ORGANS,Int. J. Artif. Organs,FEB,1989.0,12,2,,,,,75,76,,,,,,2,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,T4960,WOS:A1989T496000002,2651323.0,,,,2019-02-25
J,"RATTO, GB; DIPRIMIO, R; ROMANO, P; SACCO, A; ZACCHEO, D; MOTTA, G",,,,"RATTO, GB; DIPRIMIO, R; ROMANO, P; SACCO, A; ZACCHEO, D; MOTTA, G",,,CARBON-FIBERS COMPOSITE BIOMATERIALS FOR REPLACEMENT OF THE INFERIOR VENA-CAVA,ANNALES DE CHIRURGIE,,,French,Article,,,,,,,,,,"RATTO, GB (reprint author), UNIV GENES,INST SEMIOL CHIRURG I,VIALE BENEDETTO XV 10,I-16132 GENOVA,ITALY.",,,"di primio, roberto/0000-0003-3044-1731",,,,0,0,0,0,0,EXPANSION SCI FRANCAISE,PARIS,"31 BLVD LATOUR MAUBOURG, 75007 PARIS, FRANCE",0003-3944,,,ANN CHIR,Ann. Chir.,,1989.0,43,4,,,,,311,314,,,,,,4,Surgery,Surgery,U4699,WOS:A1989U469900014,2735728.0,,,,2019-02-25
J,"SAHA, S",,,,"SAHA, S",,,SPECIAL ISSUE - RECENT ADVANCES IN BIOMATERIALS AND MEDICAL DEVICES - PREFACE,ANNALS OF BIOMEDICAL ENGINEERING,,,English,Editorial Material,,,,,,,,,,"SAHA, S (reprint author), LOUISIANA STATE UNIV,MED CTR,DEPT ORTHOPAED SURG,BIOMECH LAB,POB 33932,SHREVEPORT,LA 71130, USA.",,,,,,,0,0,0,0,1,BLACKWELL SCIENCE INC,CAMBRIDGE,"238 MAIN ST, CAMBRIDGE, MA 02142",0090-6964,,,ANN BIOMED ENG,Ann. Biomed. Eng.,,1989.0,17,2,,,,,113,113,,10.1007/BF02368021,,,,1,"Engineering, Biomedical",Engineering,T5553,WOS:A1989T555300001,,Bronze,,,2019-02-25
J,"MORGE, S; ADAMCZAK, E; LINDEN, LA",,,,"MORGE, S; ADAMCZAK, E; LINDEN, LA",,,VARIATION IN HUMAN SALIVARY PELLICLE FORMATION ON BIOMATERIALS DURING THE DAY,ARCHIVES OF ORAL BIOLOGY,,,English,Article,,,,,,,,,,"MORGE, S (reprint author), KAROLINSKA INST,FAC DENT,DEPT TECHNOL,BOX 4064,S-14104 HUDDINGE,SWEDEN.",,,,,,,24,9,10,0,1,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0003-9969,,,ARCH ORAL BIOL,Arch. Oral Biol.,,1989.0,34,8,,,,,669,674,,10.1016/0003-9969(89)90023-X,,,,6,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",AH857,WOS:A1989AH85700012,2597058.0,,,,2019-02-25
B,"WADHWA, SN; SHENOY, SP",,"SAHAY, KB; SAXENA, RK",,"WADHWA, SN; SHENOY, SP",,,BIOMATERIALS IN UROLOGICAL PRACTICE,BIOMECHANICS ///,,,English,Proceedings Paper,1ST NATIONAL CONF ON BIOMECHANICS ( NCB 88 ),"DEC 17-19, 1988","INDIAN INST TECHNOL DELHI, DELHI, INDIA","INDIAN INST TECHNOL DELHI, ALL INDIA INST MED SCI",INDIAN INST TECHNOL DELHI,,,,,,,,,,,,0,0,0,0,0,JOHN WILEY & SONS INC,NEW YORK,NEW YORK,,,0-470-21421-X,,,,1989.0,,,,,,,11,17,,,,,,7,"Engineering, Biomedical; Engineering, Mechanical",Engineering,BQ23B,WOS:A1989BQ23B00002,,,,,2019-02-25
J,"SPECTOR, M; CEASE, C; XIA, TL",,,,"SPECTOR, M; CEASE, C; XIA, TL",,,THE LOCAL TISSUE-RESPONSE TO BIOMATERIALS,CRITICAL REVIEWS IN BIOCOMPATIBILITY,,,English,Review,,,,,,,,,,"SPECTOR, M (reprint author), HARVARD UNIV,BRIGHAM & WOMENS HOSP,SCH MED,DEPT ORTHOPED SURG,BOSTON,MA 02115, USA.",,,,,,,0,80,81,1,2,CRC PRESS INC,BOCA RATON,"2000 CORPORATE BLVD NW, BOCA RATON, FL 33431",0748-5204,,,CRIT REV BIOCOMPAT,,,1989.0,5,3,,,,,269,295,,,,,,27,"Engineering, Biomedical",Engineering,CF688,WOS:A1989CF68800004,,,,,2019-02-25
