PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"DANIELS, AU",,,,"DANIELS, AU",,,APPLIED BIOMATERIALS STANDARDS REPORT,JOURNAL OF APPLIED BIOMATERIALS,,,English,Editorial Material,,,,,,,,"The purpose of my column is to provide readers with current information on biomaterials-related standards produced by both private groups and government agencies, and also on standards-related activities. Standards are descriptive documents given official status by their producers, and in the case of biomaterials, they are generally intended to provide formalized descriptions of (a) materials used in the construction of medical devices, (b) materials used directly in surgical repairs, (c) test methods to evaluate materials for such applications, and (d) methods for handling or processing such materials. Please consider this column not only a place to obtain biomaterials standards information, but also a place to submit news of biomaterials standards developments in order to get the information before the public. This invitation extends to members of all professional organizations and government agencies in the United States and abroad who are active in standards development and would like specific activities or standards publicized. I will present the information in this column to the extent that allotted space allows. And last, a caveat-since this is a column, it contains both factual information and opinions. I will make every effort to make it clear which is which. Also, as a frame of reference, please note that this column was written and submitted in March 1991.",,,,,,,,,0,2,2,0,1,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",1045-4861,,,J APPL BIOMATER,J. Appl. Biomater.,SUM,1991.0,2.0,2,,,,,141,142,,10.1002/jab.770020210,,,,2,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,FN003,WOS:A1991FN00300009,,,,,2019-02-25
J,"LOPEZLOPEZ, G; PASCUAL, A; PEREA, EJ",,,,"LOPEZLOPEZ, G; PASCUAL, A; PEREA, EJ",,,EFFECT OF PLASTIC CATHETER MATERIAL ON BACTERIAL ADHERENCE AND VIABILITY,JOURNAL OF MEDICAL MICROBIOLOGY,,,English,Article,,,,,,,COAGULASE-NEGATIVE STAPHYLOCOCCI; INTRAVASCULAR CATHETERS; INTRAVENOUS CATHETERS; INVITRO,"The kinetics of adherence of single isolates of Staphylococcus aureus, S. epidermidis, Pseudomonas aeruginosa and Escherichia coli to catheters made of polyvinyl chloride (PVC), Teflon(R), siliconised latex, polyurethane and Vialon(R) was evaluated by a radiometric assay. Radiolabelled bacteria (10(8) cfu/ml) were incubated in vials containing 1-cm lengths of catheter for up to 3 days. The peak of maximal adherence to each biomaterial was reached after 24 h for P. aeruginosa and after 72 h for the other strains. Bacterial adherence to PVC and siliconised latex was significantly higher (2-6 times; p < 0.05) than to the other biomaterials for all the strains. The lowest values of adherence were observed with polyurethane and Vialon(R) for the staphylococci but with Teflon(R) for E. coli and P. aeruginosa. Bacterial viability and growth was evaluated in eluates obtained from incubation of segments of each catheter in buffer for 24 h. None of the eluates affected the viability of the staphylococci. However, all of them, significantly increased the growth of E. coli and P. aeruginosa with the exception of the eluate from siliconised latex, in which the inoculum count was reduced to an undetectable level for E. coli. We conclude that bacterial adherence to catheters may depend in part on the nature of the biomaterial and that certain substances eluted from the catheters may affect the viability and growth of different micro-organisms.","UNIV SEVILLE,SCH MED,DEPT MICROBIOL,APDO 914,E-41080 SEVILLE,SPAIN",,,"Pascual, Alvaro/Y-5854-2018","Pascual, Alvaro/0000-0002-8672-5891",,,,13,55,57,0,1,CHAPMAN HALL LTD,LONDON,"2-6 BOUNDARY ROW, LONDON, ENGLAND SE1 8HN",0022-2615,,,J MED MICROBIOL,J. Med. Microbiol.,JUN,1991.0,34.0,6,,,,,349,353,,10.1099/00222615-34-6-349,,,,5,Microbiology,Microbiology,FR413,WOS:A1991FR41300007,1905357.0,Bronze,,,2019-02-25
J,"WEISS, R",,,,"WEISS, R",,,BREAST IMPLANT FEARS PUT FOCUS ON BIOMATERIALS,SCIENCE,,,English,Editorial Material,,,,,,,,,,,,,,,,,1,2,2,0,3,AMER ASSOC ADVANCEMENT SCIENCE,WASHINGTON,"1200 NEW YORK AVE, NW, WASHINGTON, DC 20005",0036-8075,,,SCIENCE,Science,MAY 24,1991.0,252.0,5009,,,,,1059,1060,,10.1126/science.252.5009.1059,,,,2,Multidisciplinary Sciences,Science & Technology - Other Topics,FN056,WOS:A1991FN05600016,2031177.0,,,,2019-02-25
J,"GOLOMB, G; WAGNER, D",,,,"GOLOMB, G; WAGNER, D",,,DEVELOPMENT OF A NEW INVITRO MODEL FOR STUDYING IMPLANTABLE POLYURETHANE CALCIFICATION,BIOMATERIALS,,,English,Article,,,,,,CALCIFICATION; POLYMERS; POLYURETHANE; PROSTHESES,HEART-VALVE CALCIFICATION; BIOPROSTHESES; DEPOSITS; FAILURE,"The objective of this study was to reproduce mineralization of polymeric substrate in an extracirculatory environment which would facilitate investigation of the calcification mechanism in implantable biomaterials and methods of prevention. Calcification was examined on polyurethane films incubated in metastable solutions of calcium phosphate and the role of strain, serum and polymer porosity was examined. Validation of the model was evaluated by examining the calcification of both highly calcifiable biomaterial (bioprosthetic tissue) and a non-calcifiable biomaterial (charge-modified tissue and polyurethane containing anticalcification agent). It is concluded that the development model is adequately sensitive to diagnose biomaterials' propensity to calcify and could serve as a pre-screening method to examine calcification mechanism and methods of prevention.",,"GOLOMB, G (reprint author), HEBREW UNIV JERUSALEM,SCH PHARM,DEPT PHARM,JERUSALEM,ISRAEL.",,,"Golomb, Gershon/0000-0002-7369-9831",,,,53,68,68,2,23,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,MAY,1991.0,12.0,4,,,,,397,405,,10.1016/0142-9612(91)90008-X,,,,9,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,FM912,WOS:A1991FM91200007,1888809.0,,,,2019-02-25
J,"SOLDANI, G; MERCOGLIANO, R",,,,"SOLDANI, G; MERCOGLIANO, R",,,BIOARTIFICIAL POLYMERIC MATERIALS OBTAINED FROM BLENDS OF SYNTHETIC-POLYMERS WITH FIBRIN AND COLLAGEN,INTERNATIONAL JOURNAL OF ARTIFICIAL ORGANS,,,English,Article,,,,,,BIOMATERIALS; BIOARTIFICIAL POLYMERIC MATERIALS; POLYURETHANE; POLY(ACRYLIC ACID); POLY(ACRYLAMIDE); POLY(VINYL ALCOHOL); COLLAGEN; FIBRIN; VASCULAR GRAFTS,COMPLEX-FORMATION; L-LYSINE; ACID),"A new class of biomaterials, called ""bioartificial polymeric materials"", was prepared blending a segmented polyurethane (PU) with fibrinogen (FBNG); and poly(acrylic acid) (PAA), poly(acrylamide) (PAAM), poly(vinyl alcohol) (PVAL), with collagen (CLG), respectively. The PU-FBNG material was processed through a spraying, phase-inversion technique to fabricate porous tubular conduits. FBNG was subsequently converted into covalently cross-linked fibrin (FBN) through the action of thrombin (Th), fibrin-stabilizing factor (FSF), and calcium ions. Differential scanning calorimetry (DSC) showed the cross-linked blend was more stable than native cross-linked FBN. Tensile behaviors of the PU-FBN materials closely matched those of a natural artery on varying the ratio PU/FBN. Implantation experiments in the rat model showed a mature internal capsule and good tissue organization of PU-FBN (50%) grafts in the regenerated arterial wall. However, 50% of FBN did not assure adequate mechanical resistance, and aneurysmal changes were seen in some grafts. DSC of CLG-based materials, processed by casting, showed that the synthetic component offered definite advantage compared to the CLG denaturation temperature, particularly noticeable for CLG-PAA and CLG-PVAL blends. Material advantages and drawbacks are discussed.","CNR,IST FISIOL CLIN,I-56100 PISA,ITALY; SCUOLA NORMALE SUPER PISA,ENI,I-56100 PISA,ITALY",,,,,,,,12,5,5,0,2,WICHTIG EDITORE,MILAN,"72/74 VIA FRIULI, 20135 MILAN, ITALY",0391-3988,,,INT J ARTIF ORGANS,Int. J. Artif. Organs,MAY,1991.0,14.0,5,,,,,295,303,,,,,,9,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,FR784,WOS:A1991FR78400010,1864655.0,,,,2019-02-25
J,"LELKES, PI; SAMET, MM",,,,"LELKES, PI; SAMET, MM",,,ENDOTHELIALIZATION OF THE LUMINAL SAC IN ARTIFICIAL CARDIAC PROSTHESES - A CHALLENGE FOR BOTH BIOLOGISTS AND ENGINEERS,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,,,English,Article,,,,,,,VENTRICULAR ASSIST DEVICE; STIMULATES ENDOTHELIN PRODUCTION; FLUID SHEAR-STRESS; MECHANICAL-STRESS; ARACHIDONIC-ACID; CELL MONOLAYERS; INVITRO; SURFACE; BLOOD; HEART,"Thromboembolic complications are a major obstacle for the permanent use of artificial cardiac prostheses. Many of these complications are caused by the intrinsic thrombogenicity of the biomaterials, which are used to cast the luminal blood sac. Numerous attempts have been made to improve the hemocompatibility of the new generation of totally implantable blood pumps, mainly by physico-chemical modifications of the biopolymeric materials and the blood contacting surfaces. We, on the other hand, believe that the most promising and challenging approach, from both the biologists' and engineers' point of view, is to coat the luminal surfaces of cardiac prostheses with a functional monolayer of autologous endothelial cells (ECs) and thus reproduce ""nature's biocompatible blood container."" The key to lining an artificial heart with a nonthrombogenic monolayer of endothelial cells is to explore the molecular and cellular mechanisms which render the EC lining inside the beating ventricle nonthrombogenic and resistant to flow-induced shear stresses and cyclic, tensional deformations. This knowledge has then to be translated into biotechnological know-how, in order to maintain an intact EC monolayer inside the blood sac of an artificial device. In this paper we emphasize some of the bioengineering issues associated with the endothelialization of the luminal sac, and also discuss some aspects related to the blood sac itself.","UNIV WISCONSIN, SCH MED, DEPT MED, CELL BIOL LAB, MILWAUKEE, WI 53201 USA",,,,,,,,93,9,9,0,1,ASME,NEW YORK,"TWO PARK AVE, NEW YORK, NY 10016-5990 USA",0148-0731,1528-8951,,J BIOMECH ENG-T ASME,J. Biomech. Eng.-Trans. ASME,MAY,1991.0,113.0,2,,,,,132,142,,10.1115/1.2891227,,,,11,"Biophysics; Engineering, Biomedical",Biophysics; Engineering,HP749,WOS:A1991HP74900005,1875687.0,,,,2019-02-25
J,"MOORE, RL; GROBE, GL; GARDELLA, JA",,,,"MOORE, RL; GROBE, GL; GARDELLA, JA",,,AUGER AND X-RAY PHOTOELECTRON STUDY OF SURFACE HETEROGENEITY IN ASTM F-75 ALLOY PREPARED FOR BIOMEDICAL IMPLANTATION,JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS,,,English,Article; Proceedings Paper,37TH NATIONAL SYMP OF THE AMERICAN VACUUM SOC,"OCT 08-12, 1990","TORONTO, CANADA",AMER VACUUM SOC,,,COBALT BASE ALLOY; CORROSION PRODUCTS; CHROMIUM; SERUM; RELEASE; ESCA,"Previous studies, which evaluated the tissue bonding and in vivo stability of biomedical devices, paid little attention to the surface chemistry and properties of the biomaterials prior to their implantation. Better materials characterization before placement of biomedical devices is necessary for the understanding of the chemical and physical properties, which determine biocompatibility. Biological adhesion, in particular, is strongly affected by surface chemistry changes, which are in turn drastically affected by differing preparations. The particular focus of this investigation is on the differences between passivated (acid-treated) and nonpassivated (or untreated) ASTM F-75 alloy. Both types of surfaces were examined utilizing Auger electron spectroscopy and x-ray photoelectron spectroscopy, with moderate emphasis placed on the detection and identification of nickel species.","SUNY BUFFALO,DEPT CHEM,BUFFALO,NY 14214","MOORE, RL (reprint author), PERKIN ELMER CORP,DIV PHYS ELECTR,5 PROGRESS ST,EDISON,NJ 08820, USA.",,,,,,,20,11,11,1,2,AMER INST PHYSICS,WOODBURY,"CIRCULATION FULFILLMENT DIV, 500 SUNNYSIDE BLVD, WOODBURY, NY 11797-2999",0734-2101,,,J VAC SCI TECHNOL A,J. Vac. Sci. Technol. A-Vac. Surf. Films,MAY-JUN,1991.0,9.0,3,2.0,,,,1323,1328,,10.1116/1.577620,,,,6,"Materials Science, Coatings & Films; Physics, Applied",Materials Science; Physics,FR763,WOS:A1991FR76300018,,,,,2019-02-25
J,"DIDISHEIM, P",,,,"DIDISHEIM, P",,,BIOMATERIALS-RELATED PROGRAMS AND INITIATIVES AT THE NATIONAL-HEART-LUNG-AND-BLOOD-INSTITUTE,JOURNAL OF VASCULAR SURGERY,,,English,Article,,,,,,,,,,"DIDISHEIM, P (reprint author), NHLBI,BETHESDA,MD 20892, USA.",,,,,,,0,0,0,0,0,MOSBY-YEAR BOOK INC,ST LOUIS,"11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318",0741-5214,,,J VASC SURG,J. Vasc. Surg.,MAY,1991.0,13.0,5,,,,,729,729,,,,,,1,Surgery; Peripheral Vascular Disease,Surgery; Cardiovascular System & Cardiology,FL780,WOS:A1991FL78000026,2027216.0,,,,2019-02-25
J,"LI, C; KOHN, J",,,,"LI, C; KOHN, J",,,MACROMOLECULAR BACKBONE REARRANGEMENTS - A NEW APPROACH TO THE SYNTHESIS OF N-PHENYL-SUBSTITUTED POLYURETHANES,MACROMOLECULES,,,English,Article,,,,,,,THERMAL-DEGRADATION; POLY(IMINOCARBONATES); BIOMATERIALS; POLYMERS,"In analogy to the synthesis of polycarbonates, poly(Bisphenol A N-phenyliminocarbonate) (7) (M(w) = 85 000, by GPC relative to polystyrene standards), was synthesized from the disodium salt of Bisphenol A and phenyliminophosgene. 7 formed transparent, amorphous, mechanically strong films (tensile strength, 550 kg/cm2; tensile modulus, 23 500 kg/cm2; elongation at break, 2.8%). Upon heating to about 300-350-degrees-C, 7 spontaneously rearranged to poly(Bisphenol A N-phenylurethane) (4). The rearrangement was a first-order reaction with an activation energy of 180 kJ/mol. The transformation of 7 to 4 was followed by FT-IR. Analysis of the polymer before and after heat treatment by gel permeation chromatography and low-angle laser light scattering indicated that the rearrangement proceeded without detectable backbone cleavage. The chemical structure of 4 was confirmed by H-1 and C-13 NMR. This polymer formed transparent, amorphous, and mechanically strong films (tensile strength, 567 kg/cm2; tensile modulus, 23,800 kg/cm2; elongation at break, 5.5%). Contrary to unsubstituted polyurethanes, 4 was thermally very stable. The onset of the decomposition exotherm was observed at 475-degrees-C (DSC, in air, open pan), and the polymer started to lose weight at 504-degrees-C (TGA, in air). Since N-substituted polyurethanes cannot be readily obtained by conventional polymerization reactions, the exceptionally clean, thermal rearrangement of 7 to 4 represents a rare case of a synthetically useful, polymeric backbone rearrangement.","RUTGERS STATE UNIV,DEPT CHEM,NEW BRUNSWICK,NJ 08903",,,,,,,,26,1,1,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0024-9297,,,MACROMOLECULES,Macromolecules,APR 29,1991.0,24.0,9,,,,,2302,2308,,10.1021/ma00009a028,,,,7,Polymer Science,Polymer Science,FJ881,WOS:A1991FJ88100028,,,,,2019-02-25
J,"CHEN, JH; SEEMAN, NC",,,,"CHEN, JH; SEEMAN, NC",,,SYNTHESIS FROM DNA OF A MOLECULE WITH THE CONNECTIVITY OF A CUBE,NATURE,,,English,Article,,,,,,,NUCLEIC-ACID JUNCTIONS; DESIGN,"A PRINCIPAL goal of biotechnology is the assembly of novel biomaterials for analytical, industrial and therapeutic purposes. The advent of stable immobile nucleic acid branched junctions 1-4 makes DNA a good candidate for building frameworks to which proteins or other functional molecules can be attached and thereby juxtaposed 5-7. The addition of single-stranded 'sticky' ends 8 to branched DNA molecules converts them into macromolecular valence clusters that can be ligated together 1. The edges of these frameworks are double-helical DNA, and the vertices correspond to the branch points of junctions. Here, we report the construction from DNA of a covalently closed cube-like molecular complex containing twelve equal-length double-helical edges arranged about eight vertices. Each of the six 'faces' of the object is a single-stranded cyclic molecule, doubly catenated to four neighbouring strands, and each vertex is connected by an edge to three others. Each edge contains a unique restriction site for analytical purposes. This is the first construction of a closed polyhedral object from DNA.",,"CHEN, JH (reprint author), NYU,DEPT CHEM,NEW YORK,NY 10003, USA.",,"Chen, Junghuei/B-5217-2011","Chen, Junghuei/0000-0002-6890-4845",,,,15,822,834,15,214,MACMILLAN MAGAZINES LTD,LONDON,"4 LITTLE ESSEX STREET, LONDON, ENGLAND WC2R 3LF",0028-0836,,,NATURE,Nature,APR 18,1991.0,350.0,6319,,,,,631,633,,10.1038/350631a0,,,,3,Multidisciplinary Sciences,Science & Technology - Other Topics,FH112,WOS:A1991FH11200067,2017259.0,,,,2019-02-25
