PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"SAUTIER, JM; KOKUBO, T; OHTSUKI, T; NEFUSSI, JR; BOULEKBACHE, H; OBOEUF, M; LOTY, S; LOTY, C; FOREST, N",,,,"SAUTIER, JM; KOKUBO, T; OHTSUKI, T; NEFUSSI, JR; BOULEKBACHE, H; OBOEUF, M; LOTY, S; LOTY, C; FOREST, N",,,BIOACTIVE GLASS-CERAMIC CONTAINING CRYSTALLINE APATITE AND WOLLASTONITE INITIATES BIOMINERALIZATION IN BONE CELL-CULTURES,CALCIFIED TISSUE INTERNATIONAL,,,English,Article,,,,,,IN VITRO; BIOACTIVE GLASS CERAMIC; MINERALIZATION; BONE BONDING MECHANISMS; ULTRASTRUCTURE,P-RICH LAYER; HYDROXYAPATITE INTERFACE; OSTEOBLAST CULTURES; ELECTRON-MICROSCOPY; INVITRO; BIOMATERIALS; RAT; MINERALIZATION; BEHAVIOR; MATRIX,"Rat bone cells were cultured in the presence of bioactive glass-ceramic containing crystalline apatite and wollastonite. Scanning electron microscopy observations of the surface of the seeded ceramic disks revealed that cells attached, spread, and proliferated on the material surface. Soaking in cell-free culture medium showed that no change occurred in the surface structure. However, when cultured with bone cells and observed under a transmission electron microscope, an electron-dense layer was noted initially at the surface of the material, before bone formation occurred. In addition, energy-dispersive X-ray microanalysis demonstrated the presence of calcium and phosphorus in this layer. Progressively, during the following days of culture, active osteoblasts synthetized and laid down an osteoid matrix composed of numerous collagen fibrils arranged either parallel or perpendicularly to the first-formed electron-dense layer. Mineralization initiated on the ceramic surface dispersed then along the collagenous fibrils, leading to a mineralized matrix which surrounded the ceramic particles. These results demonstrate the capacity of apatite-wollastonite glass ceramic to initiate biomineralization in osteoblast cultures and to achieve a direct bond between the surface apatite layer of the bioactive glass-ceramic and the mineralized bone matrix.","UNIV PARIS 07,BIOL ODONTOL LAB,PARIS,FRANCE; OSAKA KYOIKU UNIV,FAC ENGN,SAKYO KU,KYOTO 60601,JAPAN; UNIV PARIS 07,BIOL DEV LAB,F-75251 PARIS 05,FRANCE",,,,,,,,35,40,42,1,7,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010",0171-967X,,,CALCIFIED TISSUE INT,Calcif. Tissue Int.,DEC,1994.0,55,6,,,,,458,466,,10.1007/BF00298560,,,,9,Endocrinology & Metabolism,Endocrinology & Metabolism,PU288,WOS:A1994PU28800010,7895185.0,,,,2019-02-25
J,"FLOROS, JD; LIANG, HH",,,,"FLOROS, JD; LIANG, HH",,,ACOUSTICALLY ASSISTED DIFFUSION THROUGH MEMBRANES AND BIOMATERIALS,FOOD TECHNOLOGY,,,English,Article; Proceedings Paper,"IFT Quality Assurance and International Divisions Symposium on ISO 9000 - A Corner Stone for Total Quality Management, at the Annual Meeting of the Institute-of-Food-Technologists","JUL 10-14, 1993","CHICAGO, IL","INST FOOD TECHNOLOGISTS, QUAL ASSURANCE DIV, INST FOOD TECHNOLOGISTS, INT DIV",,,CAVITATION SERIES; BUBBLE PHENOMENA; SOUND FIELDS; FROG-SKIN; ULTRASOUND; HEAT; SONOCHEMISTRY; PARAMETERS,,"HONG KONG POLYTECH,DEPT APPL BIOL & CHEM TECHNOL,HONG KONG,HONG KONG","FLOROS, JD (reprint author), PURDUE UNIV,DEPT FOOD SCI,1160 SMITH HALL,W LAFAYETTE,IN 47907, USA.",,,"Liang, Hanhua/0000-0001-9044-0509",,,,63,105,110,0,5,INST FOOD TECHNOLOGISTS,CHICAGO,"SUITE 300 221 N LASALLE ST, CHICAGO, IL 60601-1291",0015-6639,,,FOOD TECHNOL-CHICAGO,Food Technol.,DEC,1994.0,48,12,,,,,79,84,,,,,,6,Food Science & Technology,Food Science & Technology,PZ984,WOS:A1994PZ98400015,,,,,2019-02-25
J,"HOTZ, G; HERR, G",,,,"HOTZ, G; HERR, G",,,BONE SUBSTITUTE WITH OSTEOINDUCTIVE BIOMATERIALS - CURRENT AND FUTURE CLINICAL-APPLICATIONS,INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,,,English,Article,,,,,,BONE SUBSTITUTE; BONE INDUCTION; BONE MORPHOGENETIC PROTEIN; OSTEOINDUCTIVE BIOMATERIAL; DELIVERY SYSTEM; CARRIER; CALCIUM PHOSPHATE CERAMIC; HYDROXYAPATITE,MORPHOGENETIC PROTEIN; MOLECULAR-CLONING,"In craniomaxillofacial surgery, possible indications for the use of osteo-inductive biomaterials are interposition in intraosseous defects, contour augmentation, and reconstruction of segmental defects. The experimental results in the field of bone morphogenetic protein (BMP) research within the last few years have shown that it is possible to combine osteoinductive proteins with suitable carrier materials to obtain new composite osteoinductive biomaterials. These carrier materials function as slow-delivery systems for BMP. By combination of BMP with different carrier materials such as various types of calcium phosphate ceramics, collagen or inactive collagenous bone matrix, and other organic and inorganic carriers, the biomaterial can be adapted to clinical demands in a wide range. In several experimental animal studies, we investigated nine different calcium phosphate ceramics and inactive rat bone matrix for their use as BMP carrier. All materials tested seem to be suitable carriers for BMP. The first clinical applications are discussed.","UNIV HEIDELBERG, DEPT MAXILLOFACIAL SURG, W-6900 HEIDELBERG, GERMANY; UNIV TUBINGEN, DEPT ORTHOPED, BONE RES LAB, W-7400 TUBINGEN 1, GERMANY",,,,,,,,27,32,38,0,2,CHURCHILL LIVINGSTONE,EDINBURGH,"JOURNAL PRODUCTION DEPT, ROBERT STEVENSON HOUSE, 1-3 BAXTERS PLACE, LEITH WALK, EDINBURGH EH1 3AF, MIDLOTHIAN, SCOTLAND",0901-5027,1399-0020,,INT J ORAL MAX SURG,Int. J. Oral Maxillofac. Surg.,DEC,1994.0,23,6,2,,,,413,417,,10.1016/S0901-5027(05)80033-5,,,,5,"Dentistry, Oral Surgery & Medicine; Surgery","Dentistry, Oral Surgery & Medicine; Surgery",QC186,WOS:A1994QC18600009,7890986.0,,,,2019-02-25
J,"WANG, XD; LANKFORD, J; AGRAWAL, CM",,,,"WANG, XD; LANKFORD, J; AGRAWAL, CM",,,USE OF A COMPACT SANDWICH SPECIMEN TO EVALUATE FRACTURE-TOUGHNESS AND INTERFACIAL BONDING OF BONE,JOURNAL OF APPLIED BIOMATERIALS,,,English,Article,,,,,,,PUSH-OUT TEST; MECHANICAL-PROPERTIES; YOUNGS MODULUS; CORTICAL BONE; ANISOTROPY; THICKNESS; DENSITY,"The objective of the present study was to develop a reliable and statistically valid test to measure the fracture toughness of small specimens of bone, and by extension, prosthetic materials, using a compact sandwich specimen. Samples of bone were sandwiched between holders of a different material and using this specimen configuration a new technique was developed to test the fracture toughness of the bone interlayer. The effects of different specimens sizes and holder materials were investigated empirically. Using finite element analysis a correction factor was determined to account for the finite thickness of the interlayer and the analytical solutions governing the test specimen were accordingly modified. Bulk compact tension specimens of bone were tested for comparison. Bath wet and dry bone were evaluated and the fracture surface morphology characterized using scanning electron microscopy. The results indicate no statistically significant differences between the fracture toughness values obtained from the compact tension and sandwich specimens. The application of this technique to the testing of interfacial bonding between bone and biomaterials is discussed. (C) 1994 John Wiley & Sons, Inc.","UNIV TEXAS, HLTH SCI CTR, DEPT ORTHOPAED, SAN ANTONIO, TX 78284 USA; SW RES INST, SAN ANTONIO, TX USA",,,,,,,,38,20,20,0,1,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",1045-4861,,,J APPL BIOMATER,J. Appl. Biomater.,WIN,1994.0,5,4,,,,,315,323,,10.1002/jab.770050406,,,,9,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU877,WOS:A1994PU87700005,8580538.0,,,,2019-02-25
J,"TSUCHIYA, T; IKARASHI, Y; ARAI, T; OHHASHI, J; NAKAMURA, A",,,,"TSUCHIYA, T; IKARASHI, Y; ARAI, T; OHHASHI, J; NAKAMURA, A",,,IMPROVED SENSITIVITY AND DECREASED SAMPLE-SIZE IN A CYTOTOXICITY TEST FOR BIOMATERIALS - A MODIFIED COLONY MICROASSAY USING A MICROPLATE AND CRYSTAL VIOLET STAINING,JOURNAL OF APPLIED BIOMATERIALS,,,English,Article,,,,,,,TOXICITY,"Modified Eagle's minimum essential medium supplemented with 5% fetal calf serum was highly sensitive to cytotoxicity and formed large control colonies in the V79 colony assay. A highly sensitive cytotoxicity test was developed using 96-well microtiter plates. Test chemicals or extracts of polyurethane materials containing the same chemicals mere added 24 h after inoculation of cell suspensions. The cells mere fixed and stained with crystal violet after additional culture for 6 days (V79 cells) or 10 days (Balb/3T3 cells). In terms of sensitivity and rapid quantitative measurement, this modified colony microassay, using a low cell density in 96-well microplates, was superior to various cytotoxicity tests such as colony, growth inhibition, cytolethality, and agar diffusion assays. (C) 1994 John Wiley & Sons, Inc.","NATL INST HLTH SCI,TOKYO,JAPAN; MENICON CO LTD,OGAKI,JAPAN",,,,,,,,9,11,11,1,2,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",1045-4861,,,J APPL BIOMATER,J. Appl. Biomater.,WIN,1994.0,5,4,,,,,361,367,,10.1002/jab.770050412,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU877,WOS:A1994PU87700011,8580544.0,,,,2019-02-25
J,"BAIER, RE",,,,"BAIER, RE",,,BIOMATERIALS APPLICABILITY - ESTABLISHING SUITABLE (MATERIALS EQUIVALENCY PROTOCOLS,JOURNAL OF APPLIED BIOMATERIALS,,,English,Editorial Material,,,,,,,,,,"BAIER, RE (reprint author), SUNY BUFFALO,DEPT BIOMAT,BUFFALO,NY, USA.",,,,,,,0,2,2,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",1045-4861,,,J APPL BIOMATER,J. Appl. Biomater.,WIN,1994.0,5,4,,,,,377,378,,10.1002/jab.770050415,,,,2,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU877,WOS:A1994PU87700014,8580547.0,,,,2019-02-25
J,"CASSINELLI, C; MORRA, M",,,,"CASSINELLI, C; MORRA, M",,,ATOMIC-FORCE MICROSCOPY STUDIES OF THE INTERACTION OF A DENTIN ADHESIVE WITH TOOTH HARD-TISSUE,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,GLUMA; HEMA,"The usefulness of atomic force microscopy (AFM) in the study of dental biomaterials was investigated. Two basic points were addressed: thr first is the use of an atomic force microscope for the imaging of tooth hard tissue; the second is a study by AFM of the interaction of a liquid adhesive (Gluma) with dentin. Results show that dental tissues are readily imaged by AFM and that high-resolution images of the dentin ultrastructure can be obtained. As to the dentin adhesive, it was possible to elucidate the mechanism of action of Gluma. In particular, polymerization of the hydroxyethylmethacrylate present in the Gluma mixture was observed to occur in <30 seconds. (C) 1994 John Wiley and Sons, Inc.","NOBIL BIO RIC,I-14018 VILLAFRANCA,ITALY",,,,,,,,12,31,32,0,3,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC,1994.0,28,12,,,,,1427,1431,,10.1002/jbm.820281207,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU331,WOS:A1994PU33100006,7876281.0,,,,2019-02-25
J,"GUO, WD; WILLEN, R; LIU, XY; ODELIUS, R; CARLEN, B",,,,"GUO, WD; WILLEN, R; LIU, XY; ODELIUS, R; CARLEN, B",,,SPLENIC RESPONSE TO SILICON DRAIN MATERIAL FOLLOWING INTRAPERITONEAL IMPLANTATION,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,MACROPHAGE; SPLEEN,"To study the splenic response to intraperitoneal biomaterials, 100% silicon rubber drain fragments were intraperitoneally implanted in the rat. Four days after implantation, specimens of the spleen and implanted rubber fragment were retrieved and subjected to scanning electron microscopy (SEM) and energy dispersive X-ray microanalysis (EDX). In SEM, macrophages with membrane fusion and cytoplasmic spreading were noted on the surfaces of implanted rubber fragments. Specimens of the spleen from animals with implants showed light 3-10-mu m structures that were not observed in those without implants. EDX revealed the presence of silicon both in the rubber fragment and in the spleen of the implanted animals. Both light microscopy and transmission electron microscopy showed a large number of particles inside giant cells of the spleen. The present study demonstrated an active transport of rubber fragments containing silicon from the peritoneal cavity to the spleen by adherent macrophages, reflecting a splenic response to intraperitoneal implantation of biomaterials. The modes of silicon rubber degradation and transportation remain to be elucidated. (C) 1994 John Wiley and Sons, Inc.","LUND UNIV,DEPT PATHOL,LUND,SWEDEN; LUND UNIV,ELECTRON MICROSCOPY UNIT,LUND,SWEDEN; LUND UNIV,DEPT SURG,LUND,SWEDEN",,,,,,,,7,4,4,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC,1994.0,28,12,,,,,1433,1438,,10.1002/jbm.820281208,,,,6,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU331,WOS:A1994PU33100007,7876282.0,,,,2019-02-25
J,"FRIEDMAN, RJ; BLACK, J; GALANTE, JO; SKINNER, HB; JACOBS, JJ",,,,"FRIEDMAN, RJ; BLACK, J; GALANTE, JO; SKINNER, HB; JACOBS, JJ",,,CURRENT CONCEPTS IN ORTHOPEDIC BIOMATERIALS AND IMPLANT FIXATION - REPLY,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,,,English,Letter,,,,,,,,,"RUSH MED COLL,DEPT ORTHOPAED SURG,CHICAGO,IL 60612; UNIV CALIF SAN FRANCISCO,DEPT ORTHOPAED SURG,SAN FRANCISCO,CA 94143","FRIEDMAN, RJ (reprint author), MED UNIV S CAROLINA,DEPT ORTHOPAED SURG,171 ASHLEY AVE,CHARLESTON,SC 29425, USA.",,,,,,,9,0,0,0,0,JOURNAL BONE JOINT SURGERY INC,NEEDHAM,"20 PICKERING ST, NEEDHAM, MA 02192",0021-9355,,,J BONE JOINT SURG AM,J. Bone Joint Surg.-Am. vol.,DEC,1994.0,76A,12,,,,,1897,1898,,,,,,2,Orthopedics; Surgery,Orthopedics; Surgery,PY829,WOS:A1994PY82900019,,,,,2019-02-25
J,"KRIZAN, ME; SCHNEIDER, RL; ETTINGER, RL; BUCKLEY, MJ; LAVELLE, WE; KELLER, JC",,,,"KRIZAN, ME; SCHNEIDER, RL; ETTINGER, RL; BUCKLEY, MJ; LAVELLE, WE; KELLER, JC",,,PREPARATION AND METHODS FOR SEQUENTIAL EVALUATION OF TITANIUM IMPLANT INTERFACES IN PLASTIC-EMBEDDED CALCIFIED BONE,JOURNAL OF HISTOTECHNOLOGY,,,English,Article,,,,,,BIOMATERIALS; BONE IMPLANT INTERFACE; ELECTRON MICROSCOPY; FLUORESCENCE; HISTOLOGY; IMPLANTATION; OSSEOINTEGRATION; PLASTIC EMBEDDING; RADIOGRAPHY; TITANIUM,ENDOSTEAL DENTAL IMPLANTS; TISSUE; OSSEOINTEGRATION; ANCHORAGE,"Clinical, radiographic, fluorescence, histological, and electron microscopy techniques can be utilized for a comprehensive examination of bone/implant interfaces. To accomplish this objective, proper fixation, processing techniques, instrument quality control, and laboratory safety practices should be followed at all times. This paper reviews the methodology that has become standard practice in our laboratory for the evaluation of bone/implant interfaces. A regimen of fluorescent bone markers was used after implant placement to study rates of bone remodeling. At sacrifice, the tissue was perfused or immersed in an aldehyde or alcohol fixative. Implants were retrieved en bloc, radiographs made, and tissues embedded in plastic. Tissue implant blocks were cut longitudinally into 300-400 mu m thick wafers with a low speed saw equipped with a diamond blade. The wafers were glued to plexiglass slides and hand ground to approximately 25 mu m. Wafers were photographed with an epi-fluorescence microscope; radiographs were made in an X-ray cabinet; and the sections were stained for light microscopy evaluation. Various histomorphometric methods can be used to determine some variables of tissue remodeling around the implants from photomicrographs. Specimens prepared in this fashion can also be evaluated with a scanning or transmission electron microscope. These combined techniques provide a comprehensive approach for the evaluation of the bone/implant interface.","UNIV IOWA,COLL DENT,DEPT PROSTHODONT,IOWA CITY,IA; UNIV IOWA HOSP & CLIN,DEPT OTOLARYNGOL & PROSTHODONT,IOWA CITY,IA","KRIZAN, ME (reprint author), UNIV IOWA,HOSP DENT,COLL DENT,DIV ORAL & MAXILLOFACIAL SURG,N442 DENT SCI BLDG,IOWA CITY,IA 52242, USA.",,,,,,,31,6,6,0,1,NATL SOC HISTOTECHNOLOGY,BOWIE,"4201 NORTHVIEW DR, STE 502, BOWIE, MD 20716-1073",0147-8885,,,J HISTOTECHNOL,J. Histotechnol.,DEC,1994.0,17,4,,,,,333,341,,10.1179/his.1994.17.4.333,,,,9,Cell Biology,Cell Biology,PX995,WOS:A1994PX99500007,,,,,2019-02-25
J,"KOKOSA, JM",,,,"KOKOSA, JM",,,HAZARDOUS CHEMICALS PRODUCED BY LASER MATERIALS PROCESSING,JOURNAL OF LASER APPLICATIONS,,,English,Article,,,,,,LASER CUTTING WELDING; CHEMICAL HAZARDS WITH LASER PROCESSING,,"Despite evidence to the contrary, until recently many laser operators believed, or at least stated, that the only chemical by-products of laser processing of any consequence were water and CO2. During the last eight years, especially, several investigations have shown that hazardous materials are produced when cutting or welding nearly all substrates. In the following paper, the major chemical hazards associated with processing metals, inorganics, biomaterials, and polymers are outlined.",,"KOKOSA, JM (reprint author), GMI ENGN & MANAGEMENT INST,FLINT,MI, USA.",,,,,,,31,2,2,0,4,LASER INST AMER,ORLANDO,"12424 RESEARCH PARKWAY SUITE 125, ORLANDO, FL 32826",1042-346X,,,J LASER APPL,J. Laser Appl.,DEC,1994.0,6,4,,,,,195,201,,10.2351/1.4745357,,,,7,"Materials Science, Multidisciplinary; Optics; Physics, Applied",Materials Science; Optics; Physics,PY544,WOS:A1994PY54400005,,,,,2019-02-25
J,"SEGGIANI, M; LAZZERI, L; GIUSTI, P; BARBANI, N; LELLI, L; PALLA, M; TAVERI, M",,,,"SEGGIANI, M; LAZZERI, L; GIUSTI, P; BARBANI, N; LELLI, L; PALLA, M; TAVERI, M",,,BLENDS OF HYALURONIC-ACID DERIVATIVES WITH ETHYLENE-VINYL ALCOHOL COPOLYMERS AS POTENTIAL BIOMATERIALS,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,,,English,Article,,,,,,,BEHAVIOR,Films were prepared by solution casting from blends of hyaluronic acid derivatives and ethylene-vinyl alcohol copolymers. A chemico-physical and biological characterization was carried out on these ''bioartificial materials'' made of synthetic and biological polymers. The morphological and chemical properties of the films were investigated by scanning electron microscopy and differential scanning calorimetry. The transport properties of these films were tested in liquid systems to evaluate their possible use in dialysis and/or haemodialysis. The biocompatibility was investigated by a haemocompatibility test based on the contact activation of plasma prekallikrein. No particular interaction between the two components was observed. The results of the permeation tests were compared with those obtained using commercial products such as Cuprophane and poly(acrylonitrile) membranes. These tests indicate that the permeability of the blends decreases as the content of the synthetic polymer increases. The good haemocompatibility of these materials suggests their possible use as biomaterials.,"CNR,CTR STUDI PROC ION,I-56126 PISA,ITALY; FIDIA RES,I-35031 ABANO TERME,ITALY","SEGGIANI, M (reprint author), UNIV PISA,DIPARTIMENTO INGN CHIM CHIM IND & SCI MAT,VIA DIOTISALVI 2,I-56126 PISA,ITALY.",,,,,,,8,3,3,0,0,CHAPMAN HALL LTD,LONDON,"2-6 BOUNDARY ROW, LONDON, ENGLAND SE1 8HN",0957-4530,,,J MATER SCI-MATER M,J. Mater. Sci.-Mater. Med.,DEC,1994.0,5,12,,,,,872,876,,10.1007/BF01172028,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,QB102,WOS:A1994QB10200008,,,,,2019-02-25
J,"MARGIOTTA, M; BENTON, L; ROBERTSON, F; GRECO, RS",,,,"MARGIOTTA, M; BENTON, L; ROBERTSON, F; GRECO, RS",,,ROLE OF ADHESION MOLECULES IN LEUKOCYTE BINDING TO ENDOTHELIAL-CELLS ADHERENT TO VASCULAR GRAFTS,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,,,English,Article,,,,,,,HYDROGEN-PEROXIDE; BIOMATERIALS; EXPRESSION; ACTIVATION; ICAM-1,"BACKGROUND: The localization of leukocytes to vascular grafts is an essential part of healing and infection resistance. The mechanisms involved in this process are only partly understood. STUDY DESIGN: Human saphenous vein endothelial cells (HSVEC) were grown on control polystyrene culture ware and expanded polytetrafluoroethylene (ePTFE). The binding of monoclonal antibodies against the intercellular adhesion molecule (ICAM-1) and the E-selectin by adherent HSVEC was determined by flow cytometry. Peripheral blood leukocytes (PBL) were cocultured with HSVEC adherent to ePTFE and leukocyte binding was determined with and without the addition of a protein kinase C inhibitor. RESULTS: HSVEC adherent to ePTFE constitutively bound anti-ICAM-1 antibodies, which were attenuated by the protein kinase C inhibitor, H-7. HSVEC adherent to ePTFE bound significantly greater numbers of leukocytes than those on control (58 versus 41 percent, p<0.05). Incubation with H-7 decreased leukocyte binding to HSVEC significantly (p<0.005). Coculture of PBL with HSVEC adherent to ePTFE caused a tenfold increase in binding of anti-E-selectin antibodies (p<0.0005). CONCLUSIONS: These data indicate that PBL binding to HSVEC adherent to ePTFE is, at least in part, ICAM-1 and E-selectin dependent.","UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH,DEPT SURG,DIV GEN SURG,NEW BRUNSWICK,NJ 08903",,,,,,,,16,7,7,0,1,AMER COLL SURGEONS,CHICAGO,"54 EAST ERIE ST, CHICAGO, IL 60611",1072-7515,,,J AM COLL SURGEONS,J. Am. Coll. Surg.,DEC,1994.0,179,6,,,,,689,695,,,,,,7,Surgery,Surgery,PV572,WOS:A1994PV57200009,7524973.0,,,,2019-02-25
