PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"DETHLEFSEN, SM; LIAN, JB",,,,"DETHLEFSEN, SM; LIAN, JB",,,CELLULAR ASPECTS OF BIOMATERIALS CALCIFICATION,JOURNAL OF CELL BIOLOGY,,,English,Meeting Abstract,,,,,,,,,"HARVARD UNIV,SCH MED,DEPT BIOL CHEM ORTHOPED SURG,BOSTON,MA 02115; CHILDRENS HOSP MED CTR,BOSTON,MA 02115",,,,,,,,0,0,0,0,0,ROCKEFELLER UNIV PRESS,NEW YORK,"1114 FIRST AVE, 4TH FL, NEW YORK, NY 10021",0021-9525,,,J CELL BIOL,J. Cell Biol.,,1984.0,99,4,,,,,A430,A430,,,,,,1,Cell Biology,Cell Biology,TM949,WOS:A1984TM94901589,,,,,2019-02-25
J,"MINNS, RJ",,,,"MINNS, RJ",,,4TH EUROPEAN CONFERENCE ON BIOMATERIALS,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,,,English,Editorial Material,,,,,,,,,,"MINNS, RJ (reprint author), DRYBURN HOSP,DURHAM,ENGLAND.",,,,,,,0,0,0,0,0,TAYLOR & FRANCIS LTD,LONDON,"ONE GUNDPOWDER SQUARE, LONDON, ENGLAND EC4A 3DE",0309-1902,,,J MED ENG TECHNOL,J. Med. Eng. Technol.,,1984.0,8,1,,,,,31,32,,10.3109/03091908409032071,,,,2,"Engineering, Biomedical; Medical Informatics; Medical Laboratory Technology",Engineering; Medical Informatics; Medical Laboratory Technology,SK198,WOS:A1984SK19800008,,,,,2019-02-25
J,"YALVAC, S; HAND, JH",,,,"YALVAC, S; HAND, JH",,,FRACTURE OF CERAMIC-POLYMER COMPOSITE BIOMATERIALS,JOURNAL OF THE AMERICAN CERAMIC SOCIETY,,,English,Article,,,,,,,,,"UNIV MICHIGAN, DEPT CHEM ENGN, ANN ARBOR, MI 48109 USA",,,,,,,,50,4,4,0,0,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0002-7820,1551-2916,,J AM CERAM SOC,J. Am. Ceram. Soc.,,1984.0,67,3,,,,,155,163,,,,,,9,"Materials Science, Ceramics",Materials Science,SM687,WOS:A1984SM68700001,,,,,2019-02-25
J,"GNANOU, Y; HILD, G; REMPP, P",,,,"GNANOU, Y; HILD, G; REMPP, P",,,"HYDROPHILIC POLYURETHANE NETWORKS BASED ON POLY(ETHYLENE OXIDE) - SYNTHESIS, CHARACTERIZATION, AND PROPERTIES - POTENTIAL APPLICATIONS AS BIOMATERIALS",MACROMOLECULES,,,English,Article,,,,,,,,,,"REMPP, P (reprint author), CNRS,CTR RECH MACROMOLEC,F-67083 STRASBOURG,FRANCE.",,,,,,,56,80,81,1,15,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0024-9297,,,MACROMOLECULES,Macromolecules,,1984.0,17,4,,,,,945,952,,10.1021/ma00134a069,,,,8,Polymer Science,Polymer Science,SP898,WOS:A1984SP89800070,,,,,2019-02-25
J,"KENT, JN; ZIDE, MF",,,,"KENT, JN; ZIDE, MF",,,WOUND-HEALING - BONE AND BIOMATERIALS,OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,,,English,Review,,,,,,,,,"CHARITY HOSP NEW ORLEANS, NEW ORLEANS, LA USA; HOTEL DIEU HOSP, NEW ORLEANS, LA USA","KENT, JN (reprint author), LOUISIANA STATE UNIV, MED CTR, SCH DENT, DEPT ORAL & MAXILLOFACIAL SURG, NEW ORLEANS, LA 70119 USA.",,,,,,,193,34,34,0,0,W B SAUNDERS CO-ELSEVIER INC,PHILADELPHIA,"1600 JOHN F KENNEDY BOULEVARD, STE 1800, PHILADELPHIA, PA 19103-2899 USA",0030-6665,1557-8259,,OTOLARYNG CLIN N AM,Otolaryngol. Clin. N. Am.,,1984.0,17,2,,,,,273,319,,,,,,47,Otorhinolaryngology,Otorhinolaryngology,SS120,WOS:A1984SS12000004,6377191.0,,,,2019-02-25
J,"LEE, SM",,,,"LEE, SM",,,BIOMATERIALS - A NEW FRONTIER,SAMPE JOURNAL,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,SAMPE PUBLISHERS,COVINA,"1161 PARKVIEW DRIVE, COVINA, CA 91722",0091-1062,,,SAMPE J,Sampe J.,,1984.0,20,4,,,,,2,2,,,,,,1,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,TC578,WOS:A1984TC57800001,,,,,2019-02-25
J,"JOHNSON, W",,,,"JOHNSON, W",,,TESTING METHODS IN BIOMATERIALS,SAMPE JOURNAL,,,English,Article,,,,,,,,,,"JOHNSON, W (reprint author), MTS SYST CORP,MINNEAPOLIS,MN 55424, USA.",,,,,,,10,0,0,0,0,SAMPE PUBLISHERS,COVINA,"1161 PARKVIEW DRIVE, COVINA, CA 91722",0091-1062,,,SAMPE J,Sampe J.,,1984.0,20,4,,,,,23,29,,,,,,7,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,TC578,WOS:A1984TC57800005,,,,,2019-02-25
J,"HENCH, LL; WILSON, J",,,,"HENCH, LL; WILSON, J",,,SURFACE-ACTIVE BIOMATERIALS,SCIENCE,,,English,Article,,,,,,,,,"UNIV FLORIDA,BIOGLASS RES CTR,GAINESVILLE,FL 32611; UNIV FLORIDA,COLL MED,DEPT SURG,GAINESVILLE,FL 32611","HENCH, LL (reprint author), UNIV FLORIDA,COLL ENGN,GAINESVILLE,FL 32611, USA.",,,,,,,42,698,726,4,99,AMER ASSOC ADVANCEMENT SCIENCE,WASHINGTON,"1200 NEW YORK AVE, NW, WASHINGTON, DC 20005",0036-8075,,,SCIENCE,Science,,1984.0,226,4675,,,,,630,636,,10.1126/science.6093253,,,,7,Multidisciplinary Sciences,Science & Technology - Other Topics,TQ425,WOS:A1984TQ42500006,6093253.0,,,,2019-02-25
J,"SEVASTIANOV, VI; TSEYTLINA, EA; VOLKOV, AV; SHUMAKOV, VI",,,,"SEVASTIANOV, VI; TSEYTLINA, EA; VOLKOV, AV; SHUMAKOV, VI",,,IMPORTANCE OF ADSORPTION-DESORPTION PROCESSES OF PLASMA-PROTEINS IN BIOMATERIALS HEMOCOMPATIBILITY,TRANSACTIONS AMERICAN SOCIETY FOR ARTIFICIAL INTERNAL ORGANS,,,English,Article,,,,,,,,,,"SEVASTIANOV, VI (reprint author), MOSCOW TRANSPLANTOL & ARTIFICIAL ORGAN INST, BIOMAT LAB, MOSCOW, USSR.",,"Sevastianov, Victor/B-6674-2017","Sevastianov, Victor/0000-0003-1995-3373",,,,17,5,5,0,4,GEORGETOWN UNIV MED CENTER,WASHINGTON,"DR GEORGE SCHREINER ROOM 2212 GEORGETOWN UNIV HOSP, WASHINGTON, DC 20007 USA",0066-0078,,,T AM SOC ART INT ORG,,,1984.0,30,,,,,,137,142,,,,,,6,"Engineering, Biomedical; Surgery",Engineering; Surgery,AEF70,WOS:A1984AEF7000029,6533878.0,,,,2019-02-25
J,"CHIKWENDU, SC; ANAZODO, UGN",,,,"CHIKWENDU, SC; ANAZODO, UGN",,,POISSON RATIO AND ELASTIC-MODULUS OF RADIALLY COMPRESSED BIOMATERIALS .2. LARGE DEFORMATION APPROXIMATION,TRANSACTIONS OF THE ASAE,,,English,Article,,,,,,,,,"UNIV NIGERIA,DEPT AGR ENGN,NSUKKA,NIGERIA","CHIKWENDU, SC (reprint author), UNIV NIGERIA,DEPT MECH ENGN,NSUKKA,NIGERIA.",,,,,,,15,2,2,0,0,AMER SOC AGRICULTURAL ENGINEERS,ST JOSEPH,"2950 NILES RD, ST JOSEPH, MI 49085-9659",0001-2351,,,T ASAE,Trans. ASAE,,1984.0,27,5,,,,,1563,1572,,,,,,10,Agricultural Engineering,Agriculture,TT767,WOS:A1984TT76700051,,,,,2019-02-25
J,"RABENSEIFNER, L; KUSSWETTER, W; WUNSCH, PH",,,,"RABENSEIFNER, L; KUSSWETTER, W; WUNSCH, PH",,,CAN THE HEALING OF BONE-FRACTURES BE INFLUENCED BY VARIOUS BIOMATERIALS,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,,,German,Meeting Abstract,,,,,,,,,,"RABENSEIFNER, L (reprint author), UNIV WURZBURG,ORTHOPAD KLIN,D-8700 WURZBURG,FED REP GER.",,,,,,,0,0,0,0,0,FERDINAND ENKE VERLAG,STUTTGART,"POSTFACH 30 03 66, D-70443 STUTTGART, GERMANY",0044-3220,,,Z ORTHOP GRENZGEB,Z. Orthop. Grenzg.,,1984.0,122,4,,,,,583,583,,,,,,1,Orthopedics,Orthopedics,TD895,WOS:A1984TD89500195,,,,,2019-02-25
