PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"PETZOLDT, R; WOLF, H; REEFSCHLAGER, J; KARGE, M; BERGER, G",,,,"PETZOLDT, R; WOLF, H; REEFSCHLAGER, J; KARGE, M; BERGER, G",,,A RAPID QUANTITATIVE METHOD BASED ON MOTILITY OF BULL SPERM CELLS FOR INVITRO TOXICITY TESTING OF BIOMATERIALS,BIOMATERIALS,,,English,Article,,,,,,,,,"HUMBOLDT UNIV,SCH MED CHARITE,BIOMAT RES UNIT,DDR-1040 BERLIN,GER DEM REP; HUMBOLDT UNIV,BIOL SECT,DEPT BIOPHYS,DDR-1040 BERLIN,GER DEM REP; INST VIROL,DDR-1040 BERLIN,GER DEM REP; ACAD SCI GDR,CENT INST INORGAN CHEM,DDR-1199 BERLIN,GER DEM REP",,,,,,,,8,6,9,0,0,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1985.0,6,2,,,,,105,109,,10.1016/0142-9612(85)90072-9,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AEP60,WOS:A1985AEP6000006,4005355.0,,,,2019-02-25
J,"MONTEL, G",,,,"MONTEL, G",,,BIOMATERIALS,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,,"MONTEL, G (reprint author), ECOLE NORMALE SUPER ENSEIGNEMENT TECH,PARIS,FRANCE.",,,,,,,0,0,0,0,2,EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,PARIS CEDEX 15,"141 RUE JAVEL, 75747 PARIS CEDEX 15, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,509,511,,,,,,3,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600001,,,,,2019-02-25
J,"SEDEL, L",,,,"SEDEL, L",,,BIOMATERIALS - NECESSARY PROPERTIES,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,,"SEDEL, L (reprint author), HOP ST LOUIS,F-75475 PARIS 10,FRANCE.",,,,,,,0,0,0,0,0,EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,PARIS CEDEX 15,"141 RUE JAVEL, 75747 PARIS CEDEX 15, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,512,513,,,,,,2,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600002,,,,,2019-02-25
J,"KATZ, JL",,,,"KATZ, JL",,,"THE BIOPHYSICAL AND BIOMECHANICAL PROPERTIES OF BONE, BONE-MINERAL AND SOME SYNTHETIC BONE BIOMATERIALS",BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,English,Article,,,,,,,,,,"KATZ, JL (reprint author), RENSSELAER POLYTECH INST, DEPT BIOMED ENGN, TROY, NY 12180 USA.",,,,,,,36,4,4,2,2,ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,ISSY-LES-MOULINEAUX,"65 RUE CAMILLE DESMOULINS, CS50083, 92442 ISSY-LES-MOULINEAUX, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,514,518,,,,,,5,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600003,,,,,2019-02-25
J,"PERNOT, F; ROGIER, R; ZARZYCKI, J; BONNEL, F; BALDET, P",,,,"PERNOT, F; ROGIER, R; ZARZYCKI, J; BONNEL, F; BALDET, P",,,VITREOUS AND GLASS-CERAMIC BIOMATERIALS IN BONE AND ORTHOPEDIC-SURGERY,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,"INSERM, UNITE RECH BIOMECAN, F-34100 MONTPELLIER, FRANCE; HOP LAPEYRONIE, ANAT PATHOL LAB, MONTPELLIER, FRANCE","PERNOT, F (reprint author), UNIV MONTPELLIER 2, CNRS, VERRES LAB, F-34060 MONTPELLIER, FRANCE.",,,,,,,36,0,0,0,0,ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,ISSY-LES-MOULINEAUX,"65 RUE CAMILLE DESMOULINS, CS50083, 92442 ISSY-LES-MOULINEAUX, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,519,522,,,,,,4,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600004,,,,,2019-02-25
J,"ZAHIDI, E; LEBUGLE, A; BONEL, G",,,,"ZAHIDI, E; LEBUGLE, A; BONEL, G",,,ON A NEW CLASS OF BIOMATERIALS FOR OSSEOUS OR DENTAL PROSTHESIS,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,,"ZAHIDI, E (reprint author), INST NATL POLYTECH TOULOUSE, ECOLE NATL SUPER CHIM TOULOUSE, PHYSICOCHIM SOLIDES LAB, CNRS, UA 455, F-31400 TOULOUSE, FRANCE.",,,,,,,8,22,22,0,0,ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,ISSY-LES-MOULINEAUX,"65 RUE CAMILLE DESMOULINS, CS50083, 92442 ISSY-LES-MOULINEAUX, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,523,527,,,,,,5,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600005,,,,,2019-02-25
J,"ELOY, R",,,,"ELOY, R",,,HEMOCOMPATIBLE BIOMATERIALS - STATE OF THE ART AND FUTUR PERSPECTIVES,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,,"ELOY, R (reprint author), INSERM,U37,18 AVE DOYEN LEPINE,F-69500 BRON,FRANCE.",,,,,,,3,0,0,0,0,EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,PARIS CEDEX 15,"141 RUE JAVEL, 75747 PARIS CEDEX 15, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,543,547,,,,,,5,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600010,,,,,2019-02-25
J,"MULVIHILL, JN; CAZENAVE, JP",,,,"MULVIHILL, JN; CAZENAVE, JP",,,BLOOD-PLATELET INTERACTION WITH HEMOCOMPATIBLE BIOMATERIALS,BULLETIN DE LA SOCIETE CHIMIQUE DE FRANCE,,,French,Article,,,,,,,,,,"MULVIHILL, JN (reprint author), CTR REG TRANSFUS SANGUINE,BIOL & PHARMACOL INTERACT SANG VAISSEAUX & BIOMAT LAB,10 RUE SPIELMANN,F-67085 STRASBOURG,FRANCE.",,,,,,,24,0,0,0,0,EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER,PARIS CEDEX 15,"141 RUE JAVEL, 75747 PARIS CEDEX 15, FRANCE",0037-8968,,,B SOC CHIM FR,Bull. Soc. Chim. Fr.,,1985.0,,4,,,,,551,554,,,,,,4,"Biochemistry & Molecular Biology; Chemistry, Multidisciplinary; Chemistry, Organic",Biochemistry & Molecular Biology; Chemistry,ASB86,WOS:A1985ASB8600012,,,,,2019-02-25
J,"AIRIAU, J; DELAFAYE, D; ZABBE, C; EVEILLAUD, C; JEFFREDO, P; CLAVIER, J",,,,"AIRIAU, J; DELAFAYE, D; ZABBE, C; EVEILLAUD, C; JEFFREDO, P; CLAVIER, J",,,VASCULAR APPROACH FOR ANTICANCEROUS CHEMOTHERAPY (CONTRIBUTION OF BIOMATERIALS),BULLETIN DU CANCER,,,French,Meeting Abstract,,,,,,,,,"CHU BREST,SERV VASC,F-29279 BREST,FRANCE; CHU BREST,SERV PNEUMOL,F-29279 BREST,FRANCE",,,,,,,,0,0,0,0,0,JOHN LIBBEY EUROTEXT LTD,MONTROUGE,"127 AVE DE LA REPUBLIQUE, 92120 MONTROUGE, FRANCE",0007-4551,,,B CANCER,Bull. Cancer,,1985.0,72,4,,,,,322,323,,,,,,2,Oncology,Oncology,ARX27,WOS:A1985ARX2700037,,,,,2019-02-25
J,"ANDRADE, JD",,,,"ANDRADE, JD",,,CITATION CLASSIC - INTERFACIAL PHENOMENA AND BIOMATERIALS,CURRENT CONTENTS/CLINICAL PRACTICE,,,English,Article,,,,,,,,,"UNIV UTAH,COLL ENGN,DEPT BIOENGN & MAT SCI,SALT LAKE CITY,UT 84112",,,,,,,,4,0,0,2,4,INST SCI INFORM INC,PHILADELPHIA,"3501 MARKET ST, PHILADELPHIA, PA 19104",0091-1704,,,CC/CLIN PRACTICE,,,1985.0,,45,,,,,24,24,,,,,,1,"Health Policy & Services; Medicine, General & Internal",Health Care Sciences & Services; General & Internal Medicine,ATD92,WOS:A1985ATD9200001,,,,,2019-02-25
J,"ANDRADE, JD",,,,"ANDRADE, JD",,,CITATION CLASSIC - INTERFACIAL PHENOMENA AND BIOMATERIALS,CURRENT CONTENTS/ENGINEERING TECHNOLOGY & APPLIED SCIENCES,,,English,Article,,,,,,,,,"UNIV UTAH,COLL ENGN,DEPT BIOENGN & MAT SCI,SALT LAKE CITY,UT 84112",,,,,,,,4,0,0,2,4,INST SCI INFORM INC,PHILADELPHIA,"3501 MARKET ST, PHILADELPHIA, PA 19104",0011-3395,,,CC/ENG TECH APPL SCI,,,1985.0,,47,,,,,24,24,,,,,,1,"Multidisciplinary Sciences; Social Sciences, Interdisciplinary",Science & Technology - Other Topics; Social Sciences - Other Topics,ATY53,WOS:A1985ATY5300001,,,,,2019-02-25
J,"ANDRADE, JD",,,,"ANDRADE, JD",,,CITATION CLASSIC - INTERFACIAL PHENOMENA AND BIOMATERIALS,CURRENT CONTENTS/PHYSICAL CHEMICAL & EARTH SCIENCES,,,English,Article,,,,,,,,,"UNIV UTAH,COLL ENGN,DEPT BIOENGN & MAT SCI,SALT LAKE CITY,UT 84112",,,,,,,,4,0,0,2,4,INST SCI INFORM INC,PHILADELPHIA,"3501 MARKET ST, PHILADELPHIA, PA 19104",0163-2574,,,CC/PHYS CHEM EARTH,,,1985.0,,47,,,,,24,24,,,,,,1,"Multidisciplinary Sciences; Social Sciences, Interdisciplinary",Science & Technology - Other Topics; Social Sciences - Other Topics,ATY54,WOS:A1985ATY5400001,,,,,2019-02-25
J,"HSIUE, GH; HU, CJ",,,,"HSIUE, GH; HU, CJ",,,LATEX MEMBRANES FROM ACRYLONITRILE/BUTYL ACRYLATE ONTO POLYVINYL-ALCOHOL FOR BIOMATERIALS,ELASTOMERICS,,,English,Meeting Abstract,,,,,,,,,"TSING HUA UNIV,POLYMER RES INST,HSINCHU 300,TAIWAN",,,,,,,,0,0,0,0,0,COMMUNICATION CHANNELS INC,ATLANTA,"6255 BARFIELD RD, ATLANTA, GA 30328",0146-0706,,,ELASTOMERICS,,,1985.0,117,9,,,,,34,34,,,,,,1,Polymer Science,Polymer Science,AQJ17,WOS:A1985AQJ1700033,,,,,2019-02-25
J,"HSIUE, GH; WU, JJ; YANG, JM",,,,"HSIUE, GH; WU, JJ; YANG, JM",,,SURFACE HYDROGELLATION OF STYRENE BUTADIENE STYRENE BLOCK COPOLYMERS FOR BIOMATERIALS,ELASTOMERICS,,,English,Meeting Abstract,,,,,,,,,"TSING HUA UNIV,POLYMER RES INST,HSINCHU 300,TAIWAN",,,,,,,,0,0,0,0,0,COMMUNICATION CHANNELS INC,ATLANTA,"6255 BARFIELD RD, ATLANTA, GA 30328",0146-0706,,,ELASTOMERICS,,,1985.0,117,9,,,,,34,34,,,,,,1,Polymer Science,Polymer Science,AQJ17,WOS:A1985AQJ1700034,,,,,2019-02-25
J,"PELZER, H; HEIMBURGER, N",,,,"PELZER, H; HEIMBURGER, N",,,METHODS TO EVALUATE INVITRO EXVIVO BLOOD COMPATIBILITY OF BIOMATERIALS,HAEMOSTASIS,,,English,Meeting Abstract,,,,,,,,,"BEHRINGWERKE AG,D-3550 MARBURG,FED REP GER",,,,,,,,0,0,0,0,0,KARGER,BASEL,"ALLSCHWILERSTRASSE 10, CH-4009 BASEL, SWITZERLAND",0301-0147,,,HAEMOSTASIS,Haemostasis,,1985.0,15,1,,,,,61,61,,,,,,1,Hematology,Hematology,AHB13,WOS:A1985AHB1300092,,,,,2019-02-25
J,"MCLEOD, KJ; LEE, RC",,,,"MCLEOD, KJ; LEE, RC",,,QUASISTATIC ELECTRICAL EFFECTS ON LIVING BIOMATERIALS,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,,,English,Meeting Abstract,,,,,,,,,,,,,,,,,0,0,0,0,0,IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC,NEW YORK,"345 E 47TH ST, NEW YORK, NY 10017-2394",0018-9294,,,IEEE T BIO-MED ENG,IEEE Trans. Biomed. Eng.,,1985.0,32,10,,,,,878,878,,,,,,1,"Engineering, Biomedical",Engineering,AQZ32,WOS:A1985AQZ3200142,,,,,2019-02-25
J,"CANNAS, M",,,,"CANNAS, M",,,NEURONS BEHAVIOR IN PRESENCE OF BIOMATERIALS,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,,,English,Meeting Abstract,,,,,,,,,"UNIV TORINO,IST ANAT NORMALE,I-10100 TORINO,ITALY",,,,,,,,0,0,0,0,0,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0736-5748,,,INT J DEV NEUROSCI,Int. J. Dev. Neurosci.,,1985.0,3,4,,,,,442,442,,10.1016/0736-5748(85)90140-6,,,,1,Developmental Biology; Neurosciences,Developmental Biology; Neurosciences & Neurology,ANV73,WOS:A1985ANV7300075,,,,,2019-02-25
J,"VALVANO, JW; COCHRAN, JR; DILLER, KR",,,,"VALVANO, JW; COCHRAN, JR; DILLER, KR",,,THERMAL-CONDUCTIVITY AND DIFFUSIVITY OF BIOMATERIALS MEASURED WITH SELF-HEATED THERMISTORS,INTERNATIONAL JOURNAL OF THERMOPHYSICS,,,English,Article,,,,,,,,,,"VALVANO, JW (reprint author), UNIV TEXAS,CTR BIOMED ENGN,POB 7728,AUSTIN,TX 78712, USA.",,,,,,,10,181,190,4,21,PLENUM PUBL CORP,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013",0195-928X,,,INT J THERMOPHYS,Int. J. Thermophys.,,1985.0,6,3,,,,,301,311,,10.1007/BF00522151,,,,11,"Thermodynamics; Chemistry, Physical; Mechanics; Physics, Applied",Thermodynamics; Chemistry; Mechanics; Physics,ANH56,WOS:A1985ANH5600007,,,,,2019-02-25
J,"DAVIES, JE",,,,"DAVIES, JE",,,EXOEMISSION FOR BIOMATERIALS RESEARCH,JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS,,,English,Article,,,,,,,,,,"DAVIES, JE (reprint author), UNIV BIRMINGHAM,SCH MED,DEPT ANAT,BIRMINGHAM B15 2TJ,W MIDLANDS,ENGLAND.",,,,,,,34,1,1,0,0,JAPAN J APPLIED PHYSICS,MINATO-KU TOKYO,"DAINI TOYOKAIJI BLDG 24-8 SHINBASHI 4-CHOME, MINATO-KU TOKYO 105, JAPAN",0021-4922,,,JPN J APPL PHYS 1,Jpn. J. Appl. Phys. Part 1 - Regul. Pap. Short Notes Rev. Pap.,,1985.0,24,,,4,,,43,47,,10.7567/JJAPS.24S4.43,,,,5,"Physics, Applied",Physics,C7774,WOS:A1985C777400010,,,,,2019-02-25
J,"WALTER, A; PLITZ, W",,,,"WALTER, A; PLITZ, W",,,THE RING-ON-DISC METHOD - CLINICAL-SIGNIFICANCE OF A WEAR-SCREENING TEST OF BIOMATERIALS FOR HIP-JOINT ALLOPLASTY,JOURNAL OF BIOMECHANICS,,,English,Meeting Abstract,,,,,,,,,"UNIV MUNICH,ORTHOPAD KLIN,BIOMECH & EXPTL ORTHOPADIE LAB,D-8000 MUNICH 90,FED REP GER",,,,,,,,0,0,0,0,0,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0021-9290,,,J BIOMECH,J. Biomech.,,1985.0,18,7,,,,,518,518,,10.1016/0021-9290(85)90677-3,,,,1,"Biophysics; Engineering, Biomedical",Biophysics; Engineering,ANY63,WOS:A1985ANY6300017,,,,,2019-02-25
J,"HAYASHI, K; NAKAMURA, T",,,,"HAYASHI, K; NAKAMURA, T",,,MATERIAL TEST SYSTEM FOR THE EVALUATION OF MECHANICAL-PROPERTIES OF BIOMATERIALS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"HAYASHI, K (reprint author), NATL CARDIOVASC CTR,RES INST,DEPT BIOMED ENGN,SUITA,OSAKA 565,JAPAN.",,,,,,,11,10,10,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1985.0,19,2,,,,,135,144,,,,,,10,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,ACN23,WOS:A1985ACN2300003,,,,,2019-02-25
J,"ANDRADE, JD",,,,"ANDRADE, JD",,,"BIOMATERIALS - APPLICATIONS-] INNOVATIONS-] PRINCIPLES - THE CONTRIBUTIONS OF HALL,WILLIAM,C.",JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Editorial Material,,,,,,,,,,"ANDRADE, JD (reprint author), UNIV UTAH,COLL ENGN,SALT LAKE CITY,UT 84112, USA.",,,,,,,20,3,3,0,1,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1985.0,19,9,,,,,981,986,,10.1002/jbm.820190910,,,,6,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,AUD70,WOS:A1985AUD7000001,3910654.0,,,,2019-02-25
J,"GRISTINA, AG; COSTERTON, JW",,,,"GRISTINA, AG; COSTERTON, JW",,,BACTERIAL ADHERENCE TO BIOMATERIALS AND TISSUE - THE SIGNIFICANCE OF ITS ROLE IN CLINICAL SEPSIS,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,,,English,Article,,,,,,,,,"UNIV CALGARY,DEPT BIOL,DIV MICROBIOL,CALGARY T2N 1N4,ALBERTA,CANADA","GRISTINA, AG (reprint author), WAKE FOREST UNIV,BOWMAN GRAY SCH MED,DEPT SURG,ORTHOPED SURG SECT,300 S HAWTHORNE RD,WINSTON SALEM,NC 27103, USA.",,,,NIADDK NIH HHS [AM26957-02],,,51,387,402,1,11,JOURNAL BONE JOINT SURGERY INC,NEEDHAM,"20 PICKERING ST, NEEDHAM, MA 02192",0021-9355,,,J BONE JOINT SURG AM,J. Bone Joint Surg.-Am. Vol.,,1985.0,67A,2,,,,,264,273,,10.2106/00004623-198567020-00014,,,,10,Orthopedics; Surgery,Orthopedics; Surgery,ACB95,WOS:A1985ACB9500014,3881449.0,,,,2019-02-25
J,"AKAGAWA, Y; HASHIMOTO, M; KONDO, N; YAMASAKI, A; TSURU, H",,,,"AKAGAWA, Y; HASHIMOTO, M; KONDO, N; YAMASAKI, A; TSURU, H",,,TISSUE REACTION TO IMPLANTED BIOMATERIALS,JOURNAL OF PROSTHETIC DENTISTRY,,,English,Article,,,,,,,,,"HIROSHIMA UNIV,HOSP DENT,CLIN LAB ORAL PATHOL,HIROSHIMA 734,JAPAN","AKAGAWA, Y (reprint author), HIROSHIMA UNIV,SCH DENT,DEPT PROSTHET DENT,KASUMI 1-2-3,MINAMI KU,HIROSHIMA 734,JAPAN.",,,,,,,19,24,25,0,3,MOSBY-YEAR BOOK INC,ST LOUIS,"11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318",0022-3913,,,J PROSTHET DENT,J. Prosthet. Dent.,,1985.0,53,5,,,,,681,686,,10.1016/0022-3913(85)90023-X,,,,6,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",AGJ24,WOS:A1985AGJ2400023,3858534.0,,,,2019-02-25
J,"HUC, A",,,,"HUC, A",,,COLLAGEN BIOMATERIALS CHARACTERISTICS AND APPLICATIONS,JOURNAL OF THE AMERICAN LEATHER CHEMISTS ASSOCIATION,,,English,Article,,,,,,,,,,"HUC, A (reprint author), CTR TECHN CUIR,181 AVE J JAURES,F-69007 LYON,FRANCE.",,,,,,,24,49,50,0,5,AMER LEATHER CHEMISTS ASSN,CINCINNATI,"ROOM 5 CAMPUS STATION-14 TANNER RES LAB, CINCINNATI, OH 45221",0002-9726,,,J AM LEATHER CHEM AS,J. Am. Leather Chem. Assoc.,,1985.0,80,7,,,,,195,212,,,,,,18,"Chemistry, Applied; Materials Science, Textiles",Chemistry; Materials Science,ANE15,WOS:A1985ANE1500001,,,,,2019-02-25
J,"PARSONS, JR",,,,"PARSONS, JR",,,LITERATURE-REVIEW - RESORBABLE MATERIALS AND COMPOSITES - NEW CONCEPTS IN ORTHOPEDIC BIOMATERIALS,ORTHOPEDICS,,,English,Review,,,,,,,,,,"PARSONS, JR (reprint author), UNIV MED & DENT NEW JERSEY, NEW JERSEY MED SCH, ORTHOPAED SURG SECT, 100 BERGEN ST, NEWARK, NJ 07103 USA.",,,,,,,38,9,9,0,0,SLACK INC,THOROFARE,"6900 GROVE RD, THOROFARE, NJ 08086 USA",0147-7447,1938-2367,,ORTHOPEDICS,Orthopedics,,1985.0,8,7,,,,,907,914,,,,,,8,Orthopedics,Orthopedics,AMB86,WOS:A1985AMB8600011,3006006.0,,,,2019-02-25
J,"JACKER, HJ; MEYER, R; GRUTTNER, S",,,,"JACKER, HJ; MEYER, R; GRUTTNER, S",,,CONTRIBUTIONS ON THE TOXICOLOGIC EVALUATION OF BIOMATERIALS .1. RESULTS OF ANALYSES OF BIOMATERIALS IN CULTURES OF HUMAN AMNION EPITHELIAL CELLS AND HUMAN-FIBROBLASTS,PHARMAZIE,,,German,Article,,,,,,,,,"HUMBOLDT UNIV,BEREICH MED CHARITE,INST PATHOL,DDR-1040 BERLIN,GER DEM REP","JACKER, HJ (reprint author), INST ARZNEIMITTELWESEN DDR,GROSSE SEESTR 4,DDR-1120 BERLIN,GER DEM REP.",,,,,,,22,1,1,0,1,GOVI-VERLAG GMBH,ESCHBORN,"PHARMAZEUTISCHER VERLAG GINNHEIMER STRASSE 26, D-65760 ESCHBORN, GERMANY",0031-7144,,,PHARMAZIE,Pharmazie,,1985.0,40,7,,,,,472,475,,,,,,4,"Chemistry, Medicinal; Chemistry, Multidisciplinary; Pharmacology & Pharmacy",Pharmacology & Pharmacy; Chemistry,AQB59,WOS:A1985AQB5900008,4048251.0,,,,2019-02-25
J,"LEE, H",,,,"LEE, H",,,VISIBLE-LIGHT CURED BIOMATERIALS,SAMPE JOURNAL,,,English,Article,,,,,,,,,,"LEE, H (reprint author), LEE PHARMACEUT,S EL MONTE,CA 91733, USA.",,,,,,,2,1,1,0,0,SAMPE PUBLISHERS,COVINA,"1161 PARKVIEW DRIVE, COVINA, CA 91722",0091-1062,,,SAMPE J,Sampe J.,,1985.0,21,3,,,,,18,21,,,,,,4,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,AHP66,WOS:A1985AHP6600005,,,,,2019-02-25
J,"COUTURE, J; GUIDOIN, R",,,,"COUTURE, J; GUIDOIN, R",,,SURGERY AND BIOMATERIALS RESEARCH,UNION MEDICALE DU CANADA,,,French,Article,,,,,,,,,,"COUTURE, J (reprint author), UNIV LAVAL,FAC MED,DEPT CHIRURG,QUEBEC CITY G1K 7P4,QUEBEC,CANADA.",,,,,,,5,0,0,0,0,UNION MEDICALE CANADA,MONTREAL,"1440 RUE STE CATHERINE OUEST, BUREAU 210, MONTREAL PQ H3G 2P9, CANADA",0041-6959,,,UNION MED CAN,,,1985.0,114,2,,,,,116,120,,,,,,5,"Medicine, General & Internal",General & Internal Medicine,ACX29,WOS:A1985ACX2900004,3984103.0,,,,2019-02-25
